Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:16:53,    1763745413123,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2773,     0.9373,    159.84,     64.38,    150.24,    0.5715,    0.4070, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:17:03,    1763745423676,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1366,     0.8813,    141.39,     93.01,    159.61,    0.4173,    0.2730, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:17:05,    1763745425233,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3214,     0.9247,    157.07,     71.65,    145.89,    0.5089,    0.3590, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:17:15,    1763745435780,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9931,     0.8870,    142.72,     93.05,    167.20,    0.4435,    0.2890, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:17:17,    1763745437342,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.3748,     0.9347,    161.57,     73.20,    154.57,    0.5264,    0.3800, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:17:28,    1763745447893,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1972,     0.8508,    131.76,    101.16,    175.09,    0.4222,    0.2230, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:17:29,    1763745449452,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0751,     0.9244,    153.02,     72.85,    154.94,    0.5298,    0.3880, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:17:40,    1763745459977,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     0.8671,     0.8234,    130.05,    122.67,    183.03,    0.3298,    0.0960, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2021_16C_RLC_data.csv , 2025/11/21, 13:17:41,    1763745461532,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3273,     0.9404,    162.40,     74.63,    156.94,    0.5245,    0.4060, 1.000e+07,    1.0000,
