Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:57:27,    1763744247046,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9081,     0.9496,    166.00,    101.29,    263.96,    0.6163,    0.4340, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:57:37,    1763744257608,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2377,     0.9033,    152.23,    143.99,    272.73,    0.4720,    0.2850, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:57:39,    1763744259176,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9034,     0.9410,    168.03,    109.91,    244.47,    0.5504,    0.3710, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:57:49,    1763744269710,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1359,     0.9077,    152.27,    145.51,    284.80,    0.4891,    0.3080, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:57:51,    1763744271272,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.1877,     0.9408,    163.10,    113.21,    262.54,    0.5688,    0.4040, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:02,    1763744281857,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0921,     0.8758,    142.36,    160.55,    293.07,    0.4522,    0.2340, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:03,    1763744283420,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8788,     0.9409,    162.54,    115.20,    264.64,    0.5647,    0.4080, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:14,    1763744293993,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0147,     0.8312,    134.97,    194.34,    296.56,    0.3447,    0.0740, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:15,    1763744295561,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.5793,     0.9354,    161.63,    115.41,    260.71,    0.5573,    0.3840, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:26,    1763744306126,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    120.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8649,     0.8265,    134.67,    200.37,    294.84,    0.3204,    0.0500, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:27,    1763744307703,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5046,     0.9343,    159.77,    115.98,    261.44,    0.5564,    0.3910, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:38,    1763744318271,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    150.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.7866,     0.8171,    134.16,    210.36,    295.34,    0.2877,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:40,    1763744319836,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.1081,     0.9305,    158.97,    116.41,    262.66,    0.5568,    0.3760, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_16C_RLC_data.csv , 2025/11/21, 12:58:50,    1763744330372,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    200.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8182,     0.8195,    135.23,    226.53,    296.97,    0.2372,    0.0000, 1.000e+07,    1.0000,
