Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:05,    1763743865716,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5445,     0.9533,    173.14,    118.12,    292.14,    0.5957,    0.4130, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:16,    1763743876288,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.1257,     0.8927,    151.78,    171.85,    308.72,    0.4433,    0.2310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:18,    1763743877850,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4324,     0.9483,    175.06,    128.92,    275.75,    0.5325,    0.3700, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:28,    1763743888385,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3746,     0.8972,    153.81,    170.11,    325.94,    0.4781,    0.2370, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:30,    1763743889939,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4151,     0.9496,    174.10,    134.19,    302.41,    0.5563,    0.3840, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:40,    1763743900465,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6139,     0.8664,    144.16,    187.80,    345.48,    0.4564,    0.1630, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:42,    1763743902030,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5475,     0.9429,    170.83,    136.82,    311.27,    0.5604,    0.3640, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:52,    1763743912597,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6968,     0.8156,    131.86,    233.89,    361.21,    0.3525,    0.0240, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_16C_RLC_data.csv , 2025/11/21, 12:51:54,    1763743914149,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8897,     0.9452,    172.65,    137.43,    313.22,    0.5612,    0.3660, 1.000e+07,    1.0000,
