Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:16:30,    1763734590138,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.1955,     0.9502,    167.38,     89.70,    221.10,    0.5943,    0.4290, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:16:40,    1763734600691,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2496,     0.9328,    169.70,    123.51,    244.01,    0.4938,    0.3110, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:16:42,    1763734602268,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0615,     0.9491,    171.43,    104.91,    233.78,    0.5512,    0.3970, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:16:53,    1763734612843,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1782,     0.9287,    171.78,    134.65,    265.18,    0.4922,    0.2710, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:16:54,    1763734614410,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3047,     0.9523,    172.15,    110.06,    251.78,    0.5629,    0.4120, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:17:05,    1763734624941,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9458,     0.9207,    166.04,    147.49,    282.54,    0.4780,    0.2670, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:17:06,    1763734626510,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7946,     0.9479,    168.17,    115.53,    269.35,    0.5711,    0.4110, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:17:17,    1763734637069,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.5390,     0.8718,    147.17,    172.44,    289.42,    0.4042,    0.1610, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_24C_RLC_data.csv , 2025/11/21, 10:17:18,    1763734638654,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2715,     0.9432,    164.75,    121.34,    277.48,    0.5627,    0.4060, 1.000e+07,    1.0000,
