Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:40:37,    1763739637057,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    120.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8348,     0.8582,    136.50,    151.93,    234.59,    0.3524,    0.2050, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:40:38,    1763739638632,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7629,     0.9308,    157.31,     99.48,    220.58,    0.5490,    0.3900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:40:49,    1763739649189,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    150.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9672,     0.8448,    134.09,    156.19,    229.98,    0.3209,    0.1620, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:40:50,    1763739650746,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2055,     0.9208,    154.27,     99.49,    223.56,    0.5550,    0.3600, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:41:01,    1763739661319,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    200.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7256,     0.7965,    122.86,    165.09,    232.63,    0.2903,    0.0460, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:41:03,    1763739662888,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5330,     0.9412,    164.38,     99.27,    221.11,    0.5510,    0.3970, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:41:13,    1763739673473,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    300.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9655,     0.7820,    120.48,    182.27,    235.20,    0.2250,    0.0000,    127135,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:41:15,    1763739675025,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8125,     0.9320,    161.01,    100.28,    226.54,    0.5573,    0.3690, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:41:25,    1763739685605,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    400.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2625,     0.7635,    114.08,    194.08,    240.54,    0.1931,    0.0000,     91776,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2017_20C_RLC_data.csv , 2025/11/21, 11:41:27,    1763739687193,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.8901,     0.9385,    164.90,     99.39,    228.04,    0.5642,    0.3780, 1.000e+07,    1.0000,
