Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:26:51,    1763753211802,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7678,     0.9484,    210.92,    189.79,    400.87,    0.5266,    0.2440,      3737,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:27:02,    1763753222281,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8485,     0.9397,    216.87,    271.55,    437.57,    0.3794,    0.0330, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:27:04,    1763753223848,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5326,     0.9589,    221.42,    222.65,    416.27,    0.4651,    0.1730, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:27:14,    1763753234394,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0794,     0.9434,    236.39,    292.17,    460.83,    0.3660,    0.0000,      7221,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:27:16,    1763753235889,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.6989,     0.9603,    225.86,    224.51,    426.79,    0.4740,    0.1610, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:27:26,    1763753246454,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2954,     0.9385,    232.24,    310.91,    471.54,    0.3406,    0.0000,      5413,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:27:28,    1763753247955,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.5514,     0.9599,    224.59,    226.01,    433.05,    0.4781,    0.1640, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:27:38,    1763753258519,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6098,     0.8587,    185.44,    332.41,    464.50,    0.2844,    0.0000,      1081,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2020_28C_RLC_data.csv , 2025/11/21, 15:27:40,    1763753259996,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     5.1263,     0.9593,    224.16,    229.41,    439.13,    0.4776,    0.1610, 1.000e+07,    1.0000,
