Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:05,    1695242105605,--Not Acquired--     ,--Not Acquired--     , -1175.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     1.2138,     0.9571,    163.60,     24.35,     66.28,    0.6326,    0.0000,       704,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:16,    1695242116118,--Not Acquired--     ,--Not Acquired--     , -1182.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.3435,     0.9431,    155.91,     33.96,     64.63,    0.4745,    0.0000,       541,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:17,    1695242117617,--Not Acquired--     ,--Not Acquired--     , -1178.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6234,     0.9646,    191.08,     27.47,     59.94,    0.5417,    0.0000,       673,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:28,    1695242128112,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.4258,     0.9613,    175.09,     35.34,     68.39,    0.4832,    0.0000,       704,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:29,    1695242129615,--Not Acquired--     ,--Not Acquired--     , -1174.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.7796,     0.9660,    187.25,     28.06,     66.75,    0.5796,    0.0000,       730,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:40,    1695242140127,--Not Acquired--     ,--Not Acquired--     , -1170.50,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6148,     0.9482,    173.12,     37.28,     71.99,    0.4821,    0.0000,       507,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:41,    1695242141623,--Not Acquired--     ,--Not Acquired--     , -1168.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6331,     0.9673,    187.98,     28.76,     68.45,    0.5799,    0.0000,       760,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:52,    1695242152124,--Not Acquired--     ,--Not Acquired--     , -1160.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.8026,     0.9295,    138.40,     41.57,     72.57,    0.4272,    0.0000,       516,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:35:53,    1695242153633,--Not Acquired--     ,--Not Acquired--     , -1181.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.5196,     0.9690,    184.90,     28.23,     67.88,    0.5841,    0.0000,       832,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:04,    1695242164109,--Not Acquired--     ,--Not Acquired--     , -1167.50,     0.0000,      0.0000,  NO DATA,    '10000,    120.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6909,     0.9193,    126.60,     43.33,     73.69,    0.4120,    0.0000,       518,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:05,    1695242165608,--Not Acquired--     ,--Not Acquired--     , -1173.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7935,     0.9695,    179.01,     28.63,     68.69,    0.5832,    0.0000,       902,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:16,    1695242176109,--Not Acquired--     ,--Not Acquired--     , -1163.50,     0.0000,      0.0000,  NO DATA,    '10000,    150.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.9602,     0.9111,    120.24,     44.91,     74.63,    0.3983,    0.0000,       505,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:17,    1695242177630,--Not Acquired--     ,--Not Acquired--     , -1183.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.0535,     0.9687,    174.62,     29.07,     69.55,    0.5821,    0.0000,       920,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:28,    1695242188131,--Not Acquired--     ,--Not Acquired--     , -1171.50,     0.0000,      0.0000,  NO DATA,    '10000,    200.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.4362,     0.9236,    131.63,     49.30,     75.19,    0.3443,    0.0000,       514,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:29,    1695242189642,--Not Acquired--     ,--Not Acquired--     , -1167.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7454,     0.9708,    182.55,     29.43,     70.14,    0.5804,    0.0000,       918,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:40,    1695242200156,--Not Acquired--     ,--Not Acquired--     , -1164.00,     0.0000,      0.0000,  NO DATA,    '10000,    300.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.2163,     0.9296,    146.16,     55.41,     77.31,    0.2834,    0.0000,       464,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:41,    1695242201664,--Not Acquired--     ,--Not Acquired--     , -1168.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.9765,     0.9682,    181.88,     28.65,     71.41,    0.5989,    0.0000,       832,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:52,    1695242212177,--Not Acquired--     ,--Not Acquired--     , -1148.50,     0.0000,      0.0000,  NO DATA,    '10000,    400.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.1994,     0.9149,    126.60,     59.08,     78.39,    0.2463,    0.0000,       478,    1.0000,
C:\LIFT\DATA\LOW\Chlamy\20230920_MaPo1006_24C_RLC_data.csv , 2023/09/20, 17:36:53,    1695242213695,--Not Acquired--     ,--Not Acquired--     , -1165.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.3760,     0.9569,    167.33,     28.53,     73.73,    0.6130,    0.0000,       671,    1.0000,
