Source DataFile                                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:02:46,    1694610165906,--Not Acquired--     ,--Not Acquired--     , -1110.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1195,     0.9892,    214.34,    467.48,   1378.82,    0.6610,    0.3580,      1149,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:03:02,    1694610182423,--Not Acquired--     ,--Not Acquired--     , -1121.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1137,     0.9891,    214.81,    468.71,   1385.10,    0.6616,    0.3580,      1145,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:03:19,    1694610198937,--Not Acquired--     ,--Not Acquired--     , -1121.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1139,     0.9892,    215.27,    470.79,   1391.19,    0.6616,    0.3600,      1149,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:03:35,    1694610215462,--Not Acquired--     ,--Not Acquired--     , -1111.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1117,     0.9893,    215.55,    472.23,   1395.69,    0.6617,    0.3600,      1153,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:03:52,    1694610231980,--Not Acquired--     ,--Not Acquired--     , -1114.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1032,     0.9892,    216.30,    472.92,   1402.01,    0.6627,    0.3600,      1137,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:04:08,    1694610248487,--Not Acquired--     ,--Not Acquired--     , -1116.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1132,     0.9893,    216.52,    474.98,   1405.32,    0.6620,    0.3600,      1151,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:04:25,    1694610265015,--Not Acquired--     ,--Not Acquired--     , -1116.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1091,     0.9893,    216.87,    475.57,   1409.49,    0.6626,    0.3600,      1150,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:04:41,    1694610281534,--Not Acquired--     ,--Not Acquired--     , -1110.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1059,     0.9893,    216.87,    476.88,   1413.43,    0.6626,    0.3610,      1145,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:04:58,    1694610298052,--Not Acquired--     ,--Not Acquired--     , -1109.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1081,     0.9894,    217.26,    477.85,   1417.06,    0.6628,    0.3590,      1152,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:05:14,    1694610314563,--Not Acquired--     ,--Not Acquired--     , -1103.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1033,     0.9893,    217.63,    478.89,   1421.45,    0.6631,    0.3610,      1143,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:05:31,    1694610331090,--Not Acquired--     ,--Not Acquired--     , -1109.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1040,     0.9893,    218.02,    480.22,   1425.21,    0.6631,    0.3630,      1138,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:05:47,    1694610347633,--Not Acquired--     ,--Not Acquired--     , -1120.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1015,     0.9893,    218.07,    481.14,   1428.61,    0.6632,    0.3610,      1137,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:06:04,    1694610364133,--Not Acquired--     ,--Not Acquired--     , -1114.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1014,     0.9893,    218.25,    482.52,   1431.27,    0.6629,    0.3620,      1131,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:06:20,    1694610380670,--Not Acquired--     ,--Not Acquired--     , -1118.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1033,     0.9894,    218.35,    483.53,   1433.92,    0.6628,    0.3620,      1145,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:06:37,    1694610397187,--Not Acquired--     ,--Not Acquired--     , -1105.50,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.0981,     0.9893,    218.60,    483.88,   1436.94,    0.6633,    0.3620,      1133,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:06:53,    1694610413698,--Not Acquired--     ,--Not Acquired--     , -1108.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1001,     0.9893,    218.88,    484.94,   1439.64,    0.6632,    0.3630,      1131,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20230913_NaOm1671_18C_16S_data.csv , 2023/09/13, 10:07:10,    1694610430209,--Not Acquired--     ,--Not Acquired--     , -1113.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.1044,     0.9894,    218.82,    485.17,   1440.88,    0.6633,    0.3610,      1148,    1.0000,
