Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:41:52,    1695652911973,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1536,     0.9912,    266.19,    623.83,   1574.18,    0.6037,    0.2010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:42:31,    1695652951601,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.2448,     0.9732,    255.33,    637.50,   1466.67,    0.5653,    0.3430,      1021,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:42:48,    1695652968090,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9723,     0.9964,    262.17,    665.22,   1430.09,    0.5348,    0.3670, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:43:04,    1695652984690,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8722,     0.9938,    258.81,    653.14,   1492.03,    0.5622,    0.2950, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:43:21,    1695653001273,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0977,     0.9846,    260.80,    625.13,   1487.58,    0.5798,    0.3500,      1984,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:43:37,    1695653017781,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.0714,     0.9968,    268.19,    639.52,   1470.02,    0.5650,    0.3630, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:43:54,    1695653034388,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1484,     0.9860,    257.09,    624.44,   1437.26,    0.5655,    0.3140,      2985,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:44:11,    1695653050880,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8642,     0.9935,    250.69,    633.29,   1443.38,    0.5612,    0.3180, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_16s_data.csv , 2023/09/25, 11:44:27,    1695653067446,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7746,     0.9952,    273.42,    638.56,   1483.18,    0.5695,    0.2860, 1.000e+07,    1.0000,
