Source DataFile                                          ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:20:51,    1695651650920,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4380,     0.9939,    347.01,    998.36,   2207.70,    0.5478,    0.2820,      3563,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:20:53,    1695651653443,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.0435,     0.9759,    315.12,    985.21,   2209.12,    0.5540,    0.1960,      1067,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:20:56,    1695651655969,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.7656,     0.9969,    344.28,    976.91,   2218.91,    0.5597,    0.1270, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:20:58,    1695651658559,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6529,     0.9974,    333.74,   1008.52,   2250.04,    0.5518,    0.1920, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:01,    1695651661120,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7427,     0.9922,    345.47,   1025.10,   2211.79,    0.5365,    0.2840,      2648,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:03,    1695651663640,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8364,     0.9943,    327.05,   1012.96,   2270.29,    0.5538,    0.0640, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:06,    1695651666241,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9049,     0.9989,    350.91,   1007.31,   2215.43,    0.5453,    0.2700, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:09,    1695651668829,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7498,     0.9989,    360.88,   1021.40,   2223.20,    0.5406,    0.2370, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:11,    1695651671409,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.6586,     0.9950,    344.61,    998.72,   2230.82,    0.5523,    0.2400,      5680,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:14,    1695651673941,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1166,     0.9993,    364.38,   1027.26,   2214.51,    0.5361,    0.2920, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:16,    1695651676524,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.4356,     0.9841,    342.58,    993.60,   2214.33,    0.5513,    0.2810,      1213,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:19,    1695651679015,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     1.6885,     0.9829,    341.51,    987.82,   2217.95,    0.5546,    0.2230,      1269,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:21,    1695651681507,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2942,     0.9927,    339.24,    986.61,   2222.19,    0.5560,    0.2320,      3634,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:24,    1695651684033,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     1.9181,     0.9969,    342.59,   1010.56,   2266.94,    0.5542,    0.1320, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:26,    1695651686636,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9322,     0.9921,    323.47,    989.13,   2252.82,    0.5609,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:29,    1695651689234,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6130,     0.9848,    334.58,   1011.67,   2212.14,    0.5427,    0.2450,      1434,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:31,    1695651691744,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1854,     0.9967,    345.82,   1017.17,   2225.34,    0.5429,    0.2480,     10742,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:34,    1695651694270,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     1.5163,     0.9964,    343.07,   1000.60,   2235.01,    0.5523,    0.1070, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:37,    1695651696828,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2573,     0.9961,    348.84,    981.75,   2236.34,    0.5610,    0.0730, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:39,    1695651699426,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3343,     0.9892,    347.02,   1000.76,   2220.05,    0.5492,    0.2330,      2045,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:42,    1695651701942,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8625,     0.9895,    322.65,    990.95,   2238.41,    0.5573,    0.1240,      4246,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:44,    1695651704462,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5017,     0.9801,    338.07,    994.51,   2211.73,    0.5503,    0.2900,       945,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_2_data.csv , 2023/09/25, 11:21:47,    1695651706972,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3388,     0.9946,    337.22,    996.45,   2241.36,    0.5554,    0.2200,      6237,    1.0000,
