Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:17,    1695656357736,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.2517,     0.9697,    544.16,      4.94,      7.02,    0.2964,    0.0000,       501,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:22,    1695656362259,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1956,     0.9442,    591.39,      5.07,      7.04,    0.2798,    0.0000,       240,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:26,    1695656366761,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9475,     0.9202,    474.08,      5.27,      7.02,    0.2488,    0.0000,       209,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:31,    1695656371271,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.0206,     0.9356,    389.48,      5.31,      7.03,    0.2450,    0.0000,       334,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:35,    1695656375790,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2442,     0.9465,    500.13,      5.15,      7.04,    0.2691,    0.0000,       303,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:40,    1695656380296,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   212  ,     1.0852,     0.9393,    460.53,      5.25,      6.98,    0.2480,    0.0000,       291,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:45,    1695656384806,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.2477,     0.9355,    407.50,      5.40,      6.93,    0.2207,    0.0000,       315,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:49,    1695656389312,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.1979,     0.9583,    471.53,      5.25,      6.99,    0.2488,    0.0000,       423,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1003_2C_4s_data.csv , 2023/09/25, 12:39:54,    1695656393845,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.2498,     0.9568,    501.84,      5.21,      6.99,    0.2544,    0.0000,       379,    1.0000,
