Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:39:41,    1695649181158,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9118,     0.2491,    333.39,    956.82,   2566.36,    0.6272,    0.1520,      2431,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:39:58,    1695649197945,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6742,     0.5586,    366.89,   1129.89,   2365.19,    0.5223,    0.4330,      3052,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:40:14,    1695649214564,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.8661,     0.1981,    352.54,   1116.51,   2340.29,    0.5229,    0.3200,      9687,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:40:31,    1695649231294,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0132,     0.1974,    357.97,   1054.50,   2435.49,    0.5670,    0.2150,      7662,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:40:48,    1695649248024,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3328,     0.1981,    339.10,   1068.57,   2436.58,    0.5614,    0.3360,      9994,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:41:04,    1695649264678,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7528,     0.1978,    327.66,   1083.47,   2417.38,    0.5518,    0.2670,      9702,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:41:21,    1695649281351,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1997,     0.9520,    367.03,   1060.31,   2362.61,    0.5512,    0.3360,      1678,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:41:38,    1695649297912,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1638,     0.9525,    335.57,   1037.66,   2393.97,    0.5666,    0.2280,      1211,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:41:54,    1695649314496,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6312,     0.1981,    340.78,   1121.16,   2399.47,    0.5327,    0.3260,      9900,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:42:11,    1695649331168,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6026,     0.9841,    338.82,   1044.96,   2387.89,    0.5624,    0.3060,      1170,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:42:27,    1695649347751,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0797,     0.1979,    358.60,   1072.77,   2393.69,    0.5518,    0.2550,      9419,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:42:44,    1695649364424,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5693,     0.9827,    341.93,   1035.38,   2380.90,    0.5651,    0.3040,      1068,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:43:01,    1695649380977,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4745,     0.1981,    347.49,   1124.90,   2377.21,    0.5268,    0.3420,      9778,    0.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1001_2C_16s_data.csv , 2023/09/25, 10:43:17,    1695649397640,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.5389,     0.9826,    338.18,   1023.53,   2381.87,    0.5703,    0.2800,      1136,    0.0000,
