Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:54:12,    1695657252202,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,  9999.0000,     0.7316,    252.88,     75.79,     84.68,    0.1050,    0.0000,        97,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:54:22,    1695657262427,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,        NaN,     0.9614,    400.00,     70.14,     73.85,    0.0503,    0.1000,       500,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:54:41,    1695657281198,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,  5078.3100,     0.1426,    143.23,    111.50,    120.76,    0.0767,    0.0000,        15,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:57:08,    1695657428741,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.0373,     0.9744,    241.20,    358.71,    995.50,    0.6397,    0.3000,      1531,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:57:58,    1695657478469,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3008,     0.9738,    250.06,    336.70,    987.02,    0.6589,    0.2830,      1378,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:58:38,    1695657517798,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2935,     0.9725,    251.61,    328.21,    984.11,    0.6665,    0.2850,      1248,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:58:54,    1695657534322,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8404,     0.9769,    252.10,    340.39,    965.76,    0.6475,    0.3160,      1431,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:59:11,    1695657550839,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0371,     0.9776,    251.67,    337.90,    964.10,    0.6495,    0.3100,      1542,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:59:27,    1695657567363,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2604,     0.9771,    253.92,    329.10,    965.82,    0.6593,    0.2980,      1516,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 12:59:44,    1695657583870,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1137,     0.9767,    256.00,    326.81,    958.08,    0.6589,    0.3000,      1423,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:00:00,    1695657600424,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9540,     0.9758,    255.22,    331.13,    948.83,    0.6510,    0.3230,      1254,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:00:17,    1695657616944,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8993,     0.9742,    255.00,    329.95,    943.77,    0.6504,    0.3240,      1151,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:00:33,    1695657633465,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0871,     0.9738,    256.05,    326.36,    942.53,    0.6537,    0.3270,      1099,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:00:50,    1695657649961,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7945,     0.9769,    258.49,    326.03,    939.74,    0.6531,    0.3250,      1276,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:01:06,    1695657666482,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7678,     0.9768,    258.98,    326.75,    934.39,    0.6503,    0.3340,      1227,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:01:23,    1695657682971,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8977,     0.9742,    258.06,    326.15,    929.32,    0.6490,    0.3400,      1060,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:01:39,    1695657699462,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7471,     0.9777,    260.47,    326.44,    928.12,    0.6483,    0.3410,      1237,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:01:56,    1695657715949,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7746,     0.9763,    260.79,    323.16,    925.92,    0.6510,    0.3380,      1153,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:02:12,    1695657732448,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7337,     0.9761,    261.14,    324.90,    922.70,    0.6479,    0.3530,      1087,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:02:29,    1695657748966,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7744,     0.9780,    262.19,    324.93,    919.47,    0.6466,    0.3530,      1199,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:02:45,    1695657765432,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8251,     0.9783,    262.50,    321.72,    917.97,    0.6495,    0.3340,      1291,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:03:02,    1695657781892,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8620,     0.9770,    263.17,    321.39,    915.39,    0.6489,    0.3470,      1140,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:03:18,    1695657798348,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7894,     0.9775,    263.12,    322.06,    912.63,    0.6471,    0.3500,      1163,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_16s_data.csv , 2023/09/25, 13:03:35,    1695657814836,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7906,     0.9738,    261.88,    319.10,    908.66,    0.6488,    0.3490,       974,    1.0000,
