Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:21:15,    1695759675777,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     5.3133,     0.9960,    383.96,    701.01,   1806.31,    0.6119,    0.0770,     11863,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:22:09,    1695759729352,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     7.2014,     0.9947,    380.60,    674.22,   1807.33,    0.6270,    0.0250,      9985,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:22:18,    1695759737882,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5144,     0.9991,    380.43,    781.33,   1753.48,    0.5544,    0.2160, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:22:26,    1695759746461,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8621,     0.9991,    382.71,    767.00,   1756.92,    0.5634,    0.2090, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:22:35,    1695759755023,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.2694,     0.9967,    383.20,    721.91,   1800.49,    0.5990,    0.1190,     13414,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:22:43,    1695759763521,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.5542,     0.9966,    383.41,    724.05,   1800.54,    0.5979,    0.1190,     12435,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:22:52,    1695759772001,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.7712,     0.9939,    384.70,    756.44,   1779.27,    0.5749,    0.1880,      3602,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:23:00,    1695759780483,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5981,     0.9929,    385.71,    757.05,   1778.10,    0.5742,    0.1980,      2893,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_8s_data.csv , 2023/09/26, 17:23:09,    1695759788962,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.4547,     0.9981,    386.63,    740.35,   1784.73,    0.5852,    0.1500,     35954,    1.0000,
