Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:48:50,    1695757730065,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     7.9606,     0.9913,    345.93,    431.02,   1284.43,    0.6644,    0.0720,      5400,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:48:58,    1695757738517,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9913,     0.9982,    356.64,    505.27,   1237.84,    0.5918,    0.2470,     32301,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:49:07,    1695757747041,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0358,     0.9989,    354.71,    503.49,   1232.71,    0.5916,    0.2530, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:49:15,    1695757755617,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     2.5023,     0.9956,    353.47,    475.05,   1269.69,    0.6259,    0.1830,      8651,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:49:24,    1695757764157,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.6525,     0.9947,    351.57,    466.75,   1273.55,    0.6335,    0.1500,      7918,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:49:32,    1695757772662,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.4312,     0.9964,    355.70,    488.22,   1258.47,    0.6121,    0.2060,     10611,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:49:41,    1695757781178,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.2793,     0.9969,    357.74,    494.27,   1253.09,    0.6056,    0.2260,     11551,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:49:49,    1695757789671,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.1888,     0.9961,    356.02,    482.94,   1263.39,    0.6177,    0.1890,     10149,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_10C_8s_data.csv , 2023/09/26, 16:49:58,    1695757798167,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.0291,     0.9954,    353.27,    475.61,   1267.17,    0.6247,    0.1550,      9635,    1.0000,
