Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:45:38,    1695753938294,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,    19.8131,     0.9841,    327.72,    788.68,   2290.00,    0.6556,    0.0000,      3216,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:45:42,    1695753942813,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.8092,     0.9939,    346.32,    899.61,   2198.57,    0.5908,    0.0750,     11590,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:45:47,    1695753947340,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.9427,     0.9947,    342.54,    921.50,   2188.14,    0.5789,    0.1110,     13500,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:45:52,    1695753951841,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     7.8024,     0.9911,    337.59,    856.73,   2259.99,    0.6209,    0.0110,      9492,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:45:56,    1695753956346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,    10.8879,     0.9837,    333.04,    834.87,   2274.12,    0.6329,    0.0000,      2810,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:01,    1695753960870,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     6.4643,     0.9911,    338.92,    867.39,   2241.67,    0.6131,    0.0000,     10017,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:05,    1695753965405,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     5.5351,     0.9927,    340.09,    892.15,   2223.67,    0.5988,    0.0390,     12420,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:10,    1695753969929,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     6.4283,     0.9910,    337.64,    871.19,   2249.57,    0.6127,    0.0040,      9982,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:14,    1695753974465,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     8.9874,     0.9836,    333.17,    860.31,   2262.12,    0.6197,    0.0000,      2777,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:19,    1695753978986,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     7.9114,     0.9840,    333.63,    870.11,   2252.57,    0.6137,    0.0000,      2892,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:23,    1695753983478,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     6.9854,     0.9908,    336.70,    879.89,   2246.64,    0.6084,    0.0000,      9928,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:28,    1695753988000,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     7.5892,     0.9907,    336.64,    879.16,   2254.89,    0.6101,    0.0000,      9513,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:32,    1695753992503,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     7.5616,     0.9902,    334.86,    876.61,   2264.61,    0.6129,    0.0000,      8757,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:37,    1695753997016,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     8.5665,     0.9836,    332.11,    875.04,   2258.19,    0.6125,    0.0000,      2808,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_4s_data.csv , 2023/09/26, 15:46:41,    1695754001514,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     6.7192,     0.9908,    336.01,    882.47,   2260.73,    0.6097,    0.0000,     10126,    1.0000,
