Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:47:29,    1695739649110,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.7740,     0.9744,    386.63,    265.25,    591.18,    0.5513,    0.0710,      3614,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:47:37,    1695739656822,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.2450,     0.9723,    383.95,    267.12,    590.30,    0.5475,    0.0470,      3604,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:47:44,    1695739664523,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.9769,     0.9739,    386.50,    269.10,    591.34,    0.5449,    0.0650,      3589,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:47:52,    1695739672246,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.5346,     0.9704,    383.05,    270.98,    592.78,    0.5429,    0.0730,      2582,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:48:00,    1695739679962,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.5421,     0.9741,    388.75,    270.14,    594.29,    0.5454,    0.0600,      3627,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:48:07,    1695739687701,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.6265,     0.9706,    384.79,    271.33,    594.67,    0.5437,    0.0530,      2856,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:48:15,    1695739695410,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.4746,     0.9722,    384.29,    271.00,    595.82,    0.5452,    0.0440,      3652,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:48:23,    1695739703124,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.4128,     0.9688,    382.22,    271.27,    595.77,    0.5447,    0.0430,      2727,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:48:31,    1695739710812,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.7420,     0.9704,    383.95,    271.86,    596.25,    0.5441,    0.0400,      3094,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:48:38,    1695739718529,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.6681,     0.9729,    385.43,    271.28,    596.69,    0.5454,    0.0400,      3970,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:48:46,    1695739726256,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.2966,     0.9725,    387.44,    272.91,    596.61,    0.5426,    0.0530,      3277,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:48:54,    1695739733967,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.5087,     0.9724,    386.27,    271.56,    596.49,    0.5447,    0.0380,      3690,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:49:01,    1695739741667,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.6374,     0.9684,    383.48,    271.88,    596.09,    0.5439,    0.0270,      2811,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:49:09,    1695739749370,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.0927,     0.9734,    385.55,    273.21,    596.94,    0.5423,    0.0430,      4089,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:49:17,    1695739757069,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     3.6822,     0.9716,    385.98,    271.47,    596.51,    0.5449,    0.0240,      3796,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:49:25,    1695739764797,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.0201,     0.9712,    385.25,    271.63,    596.59,    0.5447,    0.0190,      3818,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:49:32,    1695739772519,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.8193,     0.9727,    387.52,    274.89,    596.20,    0.5389,    0.0640,      3111,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:49:40,    1695739780248,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.1639,     0.9678,    381.67,    272.24,    596.09,    0.5433,    0.0250,      2816,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:49:48,    1695739787952,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.6324,     0.9712,    385.18,    272.32,    596.63,    0.5436,    0.0310,      3470,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:49:55,    1695739795667,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.5116,     0.9708,    386.02,    272.20,    596.35,    0.5436,    0.0290,      3318,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:50:03,    1695739803384,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.3461,     0.9676,    383.47,    273.78,    595.70,    0.5404,    0.0330,      2549,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:50:11,    1695739811102,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.9447,     0.9709,    385.98,    272.52,    595.69,    0.5425,    0.0340,      3261,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:50:19,    1695739818808,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.6249,     0.9681,    383.01,    272.60,    595.77,    0.5424,    0.0290,      2747,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:50:26,    1695739826529,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.8973,     0.9713,    385.92,    273.22,    596.07,    0.5416,    0.0390,      3267,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:50:34,    1695739834212,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.4364,     0.9710,    387.26,    272.88,    595.69,    0.5419,    0.0450,      2973,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:50:42,    1695739841917,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.6150,     0.9673,    383.59,    270.28,    595.36,    0.5460,    0.0000,      3026,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:50:49,    1695739849628,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     3.5060,     0.9730,    388.30,    273.33,    595.86,    0.5413,    0.0380,      3789,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:50:57,    1695739857356,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.0804,     0.9714,    386.56,    273.54,    595.62,    0.5407,    0.0380,      3299,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:51:05,    1695739865081,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.3339,     0.9710,    387.21,    275.03,    595.95,    0.5385,    0.0610,      2726,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:51:13,    1695739872799,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.2982,     0.9745,    389.98,    274.26,    595.83,    0.5397,    0.0570,      3758,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:51:20,    1695739880509,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.0870,     0.9669,    385.19,    274.70,    594.95,    0.5383,    0.0620,      2044,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_4s_data.csv , 2023/09/26, 11:51:28,    1695739888247,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.2703,     0.9695,    386.81,    274.73,    595.45,    0.5386,    0.0380,      2728,    1.0000,
