Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:40:16,    1695739216725,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.1837,     0.9720,    382.63,    260.44,    591.81,    0.5599,    0.0550,      3405,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:40:28,    1695739228429,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.9550,     0.9765,    387.30,    267.03,    590.49,    0.5478,    0.1040,      3599,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:40:40,    1695739240153,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.4375,     0.9755,    385.39,    267.29,    592.51,    0.5489,    0.0840,      3858,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:40:52,    1695739251851,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.9243,     0.9725,    382.72,    265.85,    594.29,    0.5527,    0.0530,      3651,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:41:03,    1695739263574,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.3492,     0.9708,    380.33,    266.93,    595.36,    0.5516,    0.0620,      3036,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:41:15,    1695739275302,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.9468,     0.9696,    382.38,    267.05,    595.28,    0.5514,    0.0680,      2536,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:41:27,    1695739287018,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.0374,     0.9706,    381.72,    265.06,    596.00,    0.5553,    0.0220,      3779,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:41:38,    1695739298745,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     2.6372,     0.9722,    383.36,    269.22,    596.61,    0.5488,    0.0690,      3118,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:41:50,    1695739310466,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     3.1403,     0.9744,    386.40,    268.41,    596.62,    0.5501,    0.0580,      4017,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:42:02,    1695739322180,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     3.1722,     0.9732,    384.89,    268.40,    596.55,    0.5501,    0.0540,      3715,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:42:14,    1695739333913,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.8377,     0.9717,    382.92,    267.76,    596.98,    0.5515,    0.0400,      3678,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:42:25,    1695739345623,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.6463,     0.9732,    385.48,    269.34,    596.43,    0.5484,    0.0670,      3355,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_6C_8s_data.csv , 2023/09/26, 11:42:37,    1695739357344,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.0200,     0.9745,    385.07,    270.14,    596.83,    0.5474,    0.0680,      3887,    1.0000,
