Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:22:31,    1695734551089,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     6.3135,     0.9949,    353.06,     25.64,     51.43,    0.5015,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:22:39,    1695734559661,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2219,     0.9975,    399.21,     27.08,     49.50,    0.4530,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:22:48,    1695734568204,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5584,     0.9965,    401.49,     27.27,     48.63,    0.4392,    0.0000,     22973,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:22:56,    1695734576692,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4290,     0.9866,    395.51,     26.01,     49.77,    0.4774,    0.0000,      2032,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:23:05,    1695734585164,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8415,     0.9882,    392.55,     25.59,     50.31,    0.4913,    0.0000,      2476,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:23:13,    1695734593661,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.0038,     0.9977,    404.23,     26.49,     49.56,    0.4655,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:23:22,    1695734602242,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2916,     0.9971,    409.67,     26.79,     48.81,    0.4511,    0.0000,     29778,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:23:30,    1695734610761,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.8448,     0.9979,    411.31,     26.45,     49.33,    0.4637,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:23:39,    1695734619327,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.0280,     0.9889,    406.20,     25.86,     49.65,    0.4792,    0.0000,      2426,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:23:48,    1695734627816,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4696,     0.9979,    409.88,     26.24,     49.31,    0.4678,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_8s_data.csv , 2023/09/26, 10:23:56,    1695734636393,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.3753,     0.9864,    399.54,     26.56,     48.82,    0.4558,    0.0000,      1951,    1.0000,
