Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:46,    1695658786517,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7964,     0.9808,    283.07,    288.05,    854.23,    0.6628,    0.3490,      1194,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:48,    1695658787976,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.6990,     0.9759,    259.29,    314.29,    853.31,    0.6317,    0.3510,      1099,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:49,    1695658789480,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8164,     0.9745,    262.68,    311.52,    841.48,    0.6298,    0.3670,       950,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:51,    1695658790987,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0748,     0.9755,    266.11,    297.17,    869.81,    0.6584,    0.3060,      1157,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:52,    1695658792483,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7135,     0.9793,    275.68,    300.79,    857.55,    0.6492,    0.3460,      1166,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:54,    1695658793958,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6514,     0.9753,    263.40,    309.01,    851.19,    0.6370,    0.3520,      1023,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:55,    1695658795455,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7979,     0.9776,    266.38,    308.40,    847.70,    0.6362,    0.3450,      1154,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:57,    1695658796952,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6540,     0.9788,    271.02,    303.52,    859.60,    0.6469,    0.3410,      1198,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:19:58,    1695658798453,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6560,     0.9769,    271.31,    302.31,    855.13,    0.6465,    0.3510,      1043,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:00,    1695658799925,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6834,     0.9771,    267.57,    308.01,    852.46,    0.6387,    0.3490,      1094,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:01,    1695658801421,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7893,     0.9779,    267.91,    306.62,    850.77,    0.6396,    0.3440,      1156,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:03,    1695658802897,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7618,     0.9765,    269.30,    304.58,    855.72,    0.6441,    0.3400,      1070,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:04,    1695658804359,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9208,     0.9740,    267.55,    301.86,    855.15,    0.6470,    0.3360,       972,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:06,    1695658805853,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.6199,     0.9780,    268.35,    306.84,    852.15,    0.6399,    0.3480,      1146,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:07,    1695658807345,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6374,     0.9753,    269.02,    307.42,    851.27,    0.6389,    0.3530,       977,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:09,    1695658808816,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8693,     0.9777,    270.40,    303.91,    854.94,    0.6445,    0.3370,      1145,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:10,    1695658810301,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7616,     0.9770,    269.80,    305.55,    852.99,    0.6418,    0.3510,      1064,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:11,    1695658811806,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7051,     0.9767,    269.30,    307.62,    852.74,    0.6393,    0.3500,      1052,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:13,    1695658813303,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7530,     0.9771,    268.65,    305.94,    852.44,    0.6411,    0.3440,      1102,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:14,    1695658814776,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9039,     0.9766,    268.28,    303.54,    853.97,    0.6446,    0.3290,      1124,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:16,    1695658816235,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7114,     0.9757,    270.57,    305.40,    853.31,    0.6421,    0.3470,      1000,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:17,    1695658817730,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7708,     0.9754,    269.37,    305.57,    852.26,    0.6415,    0.3440,      1005,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:19,    1695658819202,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.5534,     0.9771,    271.01,    306.78,    852.47,    0.6401,    0.3500,      1062,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:20,    1695658820701,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6978,     0.9769,    270.46,    305.01,    853.10,    0.6425,    0.3360,      1099,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:22,    1695658822205,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8312,     0.9745,    271.07,    304.38,    852.11,    0.6428,    0.3440,       946,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_1s_data.csv , 2023/09/25, 13:20:23,    1695658823697,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9753,     0.9774,    267.23,    305.43,    853.04,    0.6420,    0.3410,      1146,    1.0000,
