Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:08:07,    1695658087315,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7814,     0.9771,    274.34,    304.26,    884.34,    0.6559,    0.3690,       981,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:08:15,    1695658095807,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7161,     0.9735,    259.75,    317.25,    882.72,    0.6406,    0.3610,       945,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:08:24,    1695658104323,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6819,     0.9711,    262.69,    312.89,    875.33,    0.6425,    0.3670,       819,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:08:32,    1695658112803,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.9353,     0.9817,    266.89,    308.74,    896.25,    0.6555,    0.3250,      1588,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:08:41,    1695658121307,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8769,     0.9766,    269.68,    306.78,    886.21,    0.6538,    0.3470,      1053,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:08:49,    1695658129798,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.6844,     0.9773,    264.57,    313.46,    880.78,    0.6441,    0.3560,      1111,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:08:58,    1695658138291,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7620,     0.9767,    265.38,    312.85,    879.39,    0.6442,    0.3590,      1063,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:09:06,    1695658146763,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7837,     0.9775,    267.30,    308.80,    885.85,    0.6514,    0.3450,      1135,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:09:15,    1695658155276,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7547,     0.9752,    267.64,    308.03,    882.93,    0.6511,    0.3520,       986,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:09:23,    1695658163750,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7035,     0.9770,    264.72,    311.79,    880.29,    0.6458,    0.3570,      1091,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:09:32,    1695658172235,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7464,     0.9780,    265.41,    310.75,    879.39,    0.6466,    0.3510,      1162,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:09:40,    1695658180728,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.5874,     0.9780,    266.79,    311.64,    882.00,    0.6467,    0.3610,      1117,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_8s_data.csv , 2023/09/25, 13:09:49,    1695658189199,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7050,     0.9772,    268.05,    311.15,    880.41,    0.6466,    0.3640,      1050,    1.0000,
