Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:05,    1695664805760,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.4914,     0.9890,    300.40,    409.68,   1313.58,    0.6881,    0.0030, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:08,    1695664808344,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.5447,     0.9959,    314.39,    477.95,   1233.40,    0.6125,    0.1760, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:11,    1695664810907,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7229,     0.9835,    315.01,    488.24,   1206.42,    0.5953,    0.3330,      1192,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:13,    1695664813387,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9662,     0.9899,    297.15,    451.74,   1283.21,    0.6480,    0.0410, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:16,    1695664815961,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7217,     0.9872,    291.05,    448.85,   1315.86,    0.6589,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:18,    1695664818546,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1693,     0.9961,    322.05,    462.15,   1256.37,    0.6322,    0.1730,     95059,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:21,    1695664821082,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7274,     0.9888,    313.67,    475.95,   1244.88,    0.6177,    0.2070,      2899,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:23,    1695664823586,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8958,     0.9953,    321.05,    465.79,   1255.08,    0.6289,    0.1800,     20100,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:26,    1695664826092,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7077,     0.9878,    294.20,    454.17,   1288.19,    0.6474,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:28,    1695664828680,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6320,     0.9939,    317.61,    453.81,   1273.82,    0.6437,    0.0830, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:31,    1695664831234,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3609,     0.9888,    323.98,    471.69,   1244.76,    0.6211,    0.2490,      2233,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:33,    1695664833715,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4518,     0.9879,    290.23,    469.81,   1288.24,    0.6353,    0.0220, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:36,    1695664836288,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7096,     0.9960,    320.65,    464.46,   1264.49,    0.6327,    0.1580,   1322253,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:39,    1695664838860,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.3533,     0.9935,    318.24,    460.86,   1264.64,    0.6356,    0.2090,      6890,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:41,    1695664841367,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7416,     0.9875,    292.27,    459.17,   1281.30,    0.6416,    0.0020, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:44,    1695664843928,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3294,     0.9865,    287.54,    465.33,   1283.73,    0.6375,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:46,    1695664846508,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8108,     0.9911,    303.98,    456.16,   1274.99,    0.6422,    0.0450, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:49,    1695664849065,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.2133,     0.9939,    321.56,    453.17,   1273.15,    0.6441,    0.0690, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:51,    1695664851621,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7750,     0.9922,    316.28,    477.68,   1266.86,    0.6229,    0.2020,      5339,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:54,    1695664854145,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3095,     0.9941,    312.47,    475.20,   1277.46,    0.6280,    0.1100, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:56,    1695664856740,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4050,     0.9914,    295.04,    459.10,   1277.51,    0.6406,    0.0910, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:00:59,    1695664859317,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4060,     0.9938,    315.85,    460.02,   1273.46,    0.6388,    0.0870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:01:02,    1695664861885,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0833,     0.9874,    292.43,    460.73,   1286.16,    0.6418,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:01:04,    1695664864459,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2833,     0.9940,    314.59,    470.64,   1282.36,    0.6330,    0.1000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_2s_data.csv , 2023/09/25, 15:01:07,    1695664867024,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.9710,     0.9951,    316.31,    470.98,   1267.74,    0.6285,    0.1340, 1.000e+07,    1.0000,
