Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:10:56,    1695741056308,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5163,     0.9818,    384.13,     28.39,     59.73,    0.5247,    0.0680,     60254,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:18:48,    1695741528082,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.7752,     0.9827,    396.16,     29.28,     60.89,    0.5191,    0.0670,     17823,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:19:11,    1695741550995,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.5618,     0.9822,    401.49,     28.55,     61.76,    0.5378,    0.0540,     12899,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:19:34,    1695741573912,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.2490,     0.9779,    395.92,     28.62,     61.81,    0.5369,    0.0040,     10467,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:19:57,    1695741596798,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.4153,     0.9808,    402.47,     28.80,     61.84,    0.5343,    0.0190,     14630,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:20:19,    1695741619704,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5701,     0.9821,    405.59,     28.93,     61.98,    0.5333,    0.0210,     20729,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:20:42,    1695741642638,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.3670,     0.9810,    401.05,     29.04,     61.98,    0.5314,    0.0080,     28693,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:21:05,    1695741665561,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.1228,     0.9809,    400.80,     29.30,     61.92,    0.5268,    0.0430,     10212,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:21:28,    1695741688456,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8684,     0.9814,    404.08,     29.26,     61.95,    0.5276,    0.0340,     11848,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1003_6C_16s_data.csv , 2023/09/26, 12:21:51,    1695741711359,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     1.4140,     0.9822,    405.80,     29.18,     61.84,    0.5281,    0.0180,     23731,    1.0000,
