Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:13:48,    1695658428377,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     0.7427,     0.9773,    278.55,    292.91,    868.80,    0.6629,    0.3620,       981,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:13:53,    1695658432883,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7161,     0.9767,    262.10,    314.88,    865.86,    0.6363,    0.3510,      1119,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:13:57,    1695658437357,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7747,     0.9806,    265.43,    312.92,    855.93,    0.6344,    0.3600,      1322,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:14:02,    1695658441828,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.0049,     0.9807,    267.74,    300.53,    882.76,    0.6596,    0.3160,      1520,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:14:06,    1695658446303,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8465,     0.9803,    273.86,    300.51,    871.96,    0.6554,    0.3330,      1308,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:14:10,    1695658450773,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7840,     0.9759,    265.31,    309.85,    864.41,    0.6415,    0.3570,      1029,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:14:15,    1695658455247,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.7327,     0.9770,    267.17,    310.72,    860.97,    0.6391,    0.3570,      1069,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:14:19,    1695658459722,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8242,     0.9747,    266.33,    302.41,    871.95,    0.6532,    0.3380,      1010,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:14:24,    1695658464220,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     0.7657,     0.9769,    270.19,    303.42,    868.61,    0.6507,    0.3500,      1055,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1004_2C_4s_data.csv , 2023/09/25, 13:14:28,    1695658468685,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     0.8766,     0.9741,    263.48,    305.57,    864.23,    0.6464,    0.3500,       972,    1.0000,
