Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:28:24,    1695734904798,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5254,     0.9895,    406.46,     25.23,     49.63,    0.4915,    0.0000,      2614,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:28:29,    1695734909293,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4764,     0.9858,    396.26,     26.44,     49.23,    0.4630,    0.0000,      1886,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:28:33,    1695734913790,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.3767,     0.9962,    409.76,     26.83,     48.69,    0.4489,    0.0000,     13906,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:28:38,    1695734918276,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3297,     0.9912,    403.29,     26.15,     49.47,    0.4713,    0.0000,      3412,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:28:42,    1695734922785,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.5495,     0.9840,    407.64,     25.59,     49.32,    0.4812,    0.0000,      1518,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:28:47,    1695734927280,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.8933,     0.9980,    413.19,     26.58,     49.05,    0.4581,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:28:52,    1695734931851,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9142,     0.9967,    407.70,     26.73,     48.80,    0.4522,    0.0000,     20629,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:28:56,    1695734936342,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4398,     0.9980,    413.61,     26.32,     49.11,    0.4640,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:29:01,    1695734940889,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9720,     0.9975,    411.97,     26.39,     49.21,    0.4637,    0.0000,     49270,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:29:05,    1695734945421,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2566,     0.9978,    408.88,     26.56,     49.00,    0.4579,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:29:10,    1695734949973,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.7257,     0.9903,    408.53,     26.28,     48.77,    0.4612,    0.0000,      2842,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:29:14,    1695734954468,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7575,     0.9953,    407.76,     26.50,     49.04,    0.4597,    0.0000,      9408,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:29:19,    1695734958981,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0925,     0.9980,    414.32,     26.36,     49.02,    0.4622,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1008_6C_4s_data.csv , 2023/09/26, 10:29:23,    1695734963540,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.8171,     0.9979,    412.64,     26.43,     48.99,    0.4605,    0.0000, 1.000e+07,    1.0000,
