Source DataFile                                                   ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:54:51,    1695833691420,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,    27.5179,     0.9761,    196.34,    217.97,    535.63,    0.5931,    0.0000,      8243,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:54:53,    1695833692932,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    14.0083,     0.9819,    208.08,    239.13,    515.67,    0.5363,    0.0000,     13286,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:54:54,    1695833694463,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     6.7999,     0.9787,    207.37,    242.77,    511.68,    0.5255,    0.0000,      5907,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:54:56,    1695833695948,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    15.6074,     0.9832,    204.81,    233.67,    526.62,    0.5563,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:54:57,    1695833697513,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    27.9729,     0.9789,    199.49,    231.15,    534.04,    0.5672,    0.0000,     13430,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:54:59,    1695833699039,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    20.9406,     0.9826,    203.05,    237.01,    526.14,    0.5495,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:00,    1695833700622,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    18.9768,     0.9836,    206.04,    239.99,    520.03,    0.5385,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:02,    1695833702187,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    19.3351,     0.9829,    204.08,    238.03,    526.10,    0.5476,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:03,    1695833703753,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    21.8900,     0.9829,    203.89,    235.62,    530.18,    0.5556,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:05,    1695833705339,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,    23.3142,     0.9804,    201.17,    238.18,    529.37,    0.5501,    0.0000,     20658,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:07,    1695833706865,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,    17.4323,     0.9833,    205.27,    239.81,    524.79,    0.5430,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:08,    1695833708432,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    16.3956,     0.9823,    202.12,    240.14,    527.58,    0.5448,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:10,    1695833709987,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    21.1865,     0.9830,    204.36,    238.00,    528.60,    0.5498,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:11,    1695833711568,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    21.6327,     0.9828,    203.69,    239.05,    529.70,    0.5487,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_1s_data.csv , 2023/09/27, 13:55:13,    1695833713149,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    18.6181,     0.9830,    204.33,    239.92,    528.09,    0.5457,    0.0000, 1.000e+07,    1.0000,
