Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:07:55,    1695654474875,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8132,     0.9946,    262.66,    518.80,   1240.84,    0.5819,    0.3050, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:07:56,    1695654476459,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0465,     0.9641,    249.90,    572.98,   1217.08,    0.5292,    0.3540,       721,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:07:58,    1695654477958,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   222  ,     1.1230,     0.9935,    260.57,    555.29,   1200.48,    0.5374,    0.2810, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:07:59,    1695654479527,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0360,     0.9905,    246.91,    562.85,   1250.28,    0.5498,    0.2630, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:01,    1695654481115,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4598,     0.9845,    243.71,    527.23,   1214.84,    0.5660,    0.3180,      3279,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:02,    1695654482607,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.6330,     0.9884,    252.43,    559.94,   1262.45,    0.5565,    0.1960, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:04,    1695654484191,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8044,     0.9954,    252.21,    555.77,   1189.04,    0.5326,    0.3660, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:05,    1695654485746,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0767,     0.9944,    261.50,    543.24,   1199.80,    0.5472,    0.3040, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:07,    1695654487318,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0536,     0.9929,    259.45,    560.55,   1225.43,    0.5426,    0.2700, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:09,    1695654488902,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0812,     0.9944,    250.21,    547.15,   1203.59,    0.5454,    0.3450, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:10,    1695654490457,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9431,     0.9936,    261.19,    550.25,   1208.53,    0.5447,    0.2810, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:12,    1695654492035,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1567,     0.9859,    241.66,    546.15,   1230.38,    0.5561,    0.1970, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:13,    1695654493634,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9977,     0.9870,    247.86,    549.75,   1236.24,    0.5553,    0.1890, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:15,    1695654495198,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.0001,     0.9907,    248.44,    554.05,   1213.50,    0.5434,    0.2600, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:16,    1695654496763,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3027,     0.9943,    271.98,    544.51,   1213.50,    0.5513,    0.2640, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:18,    1695654498334,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9467,     0.9933,    260.51,    546.11,   1212.22,    0.5495,    0.2750, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:20,    1695654499904,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1426,     0.9930,    260.00,    551.51,   1216.91,    0.5468,    0.2690, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:21,    1695654501501,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3842,     0.9918,    255.02,    553.74,   1226.84,    0.5486,    0.2580, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:23,    1695654503061,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1053,     0.9945,    268.42,    542.67,   1201.81,    0.5485,    0.2810, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:24,    1695654504627,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.1429,     0.9815,    256.34,    539.87,   1198.67,    0.5496,    0.3610,      1552,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:26,    1695654506124,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9234,     0.9944,    261.69,    559.04,   1206.54,    0.5367,    0.3010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:27,    1695654507669,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8980,     0.9932,    264.24,    546.66,   1227.24,    0.5546,    0.2590, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:29,    1695654509226,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0606,     0.9910,    257.62,    554.52,   1232.87,    0.5502,    0.2300, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:30,    1695654510786,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     1.1763,     0.9926,    260.65,    545.57,   1212.21,    0.5499,    0.2560, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:32,    1695654512366,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.7892,     0.9918,    261.91,    549.76,   1229.01,    0.5527,    0.2310, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:34,    1695654513951,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.9218,     0.9909,    264.59,    558.32,   1244.13,    0.5512,    0.2000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:35,    1695654515545,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0719,     0.9903,    246.04,    549.68,   1212.62,    0.5467,    0.2610, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1002_2C_1s_data.csv , 2023/09/25, 12:08:37,    1695654517106,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.0267,     0.9943,    263.52,    562.91,   1212.35,    0.5357,    0.2930, 1.000e+07,    1.0000,
