Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:18:53,    1695669533122,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3098,     0.9963,    398.50,     49.27,     86.47,    0.4302,    0.0000,     20048,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:18:54,    1695669534617,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.5215,     0.9953,    404.81,     51.97,     85.53,    0.3924,    0.0330,      7909,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:18:56,    1695669536107,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9559,     0.9953,    403.30,     51.41,     84.81,    0.3938,    0.0300,      8320,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:18:57,    1695669537603,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3020,     0.9953,    404.96,     50.57,     86.05,    0.4123,    0.0000,      9858,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:18:59,    1695669539103,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9907,     0.9957,    406.35,     50.21,     85.95,    0.4159,    0.0000,     11141,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:19:00,    1695669540611,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2694,     0.9939,    399.76,     50.93,     85.23,    0.4024,    0.0000,      6309,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:19:02,    1695669542111,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5454,     0.9963,    399.91,     51.24,     84.92,    0.3966,    0.0450,     13386,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:19:03,    1695669543607,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0984,     0.9962,    406.45,     51.03,     85.57,    0.4037,    0.0420,     11445,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:19:05,    1695669545103,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2168,     0.9949,    406.35,     50.65,     85.56,    0.4081,    0.0330,      6730,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:19:06,    1695669546579,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9660,     0.9961,    405.26,     51.49,     85.28,    0.3962,    0.0730,      9042,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:19:08,    1695669548079,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.7743,     0.9974,    409.08,     51.44,     84.87,    0.3939,    0.0730,     18437,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_1s_data.csv , 2023/09/25, 16:19:09,    1695669549567,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0654,     0.9961,    409.56,     50.32,     84.96,    0.4078,    0.0000,     13526,    1.0000,
