Source DataFile                                                   ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:42:00,    1695832920176,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    22.1847,     0.9828,    203.76,    219.09,    531.82,    0.5880,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:42:08,    1695832928789,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    11.0756,     0.9866,    216.20,    231.12,    514.67,    0.5509,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:42:17,    1695832937369,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     5.6931,     0.9883,    218.84,    233.86,    513.67,    0.5447,    0.0230, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:42:26,    1695832945932,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    13.1220,     0.9850,    210.66,    226.69,    525.62,    0.5687,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:42:34,    1695832954539,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    15.4043,     0.9829,    207.96,    225.57,    529.06,    0.5736,    0.0000,     23537,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:42:43,    1695832963050,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,     9.0753,     0.9849,    210.10,    231.69,    520.38,    0.5548,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:42:51,    1695832971597,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    11.8013,     0.9855,    212.30,    233.31,    518.24,    0.5498,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:43:00,    1695832980143,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    17.4831,     0.9852,    211.19,    229.18,    523.48,    0.5622,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_2C_8s_data.csv , 2023/09/27, 13:43:08,    1695832988726,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    11.7933,     0.9849,    210.35,    228.29,    525.61,    0.5657,    0.0000, 1.000e+07,    1.0000,
