Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 10:59:33,    1695736772823,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.6434,     0.9623,    354.21,    158.68,    410.17,    0.6131,    0.2520,      3127,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 10:59:41,    1695736781294,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.3830,     0.9657,    360.59,    170.34,    396.96,    0.5709,    0.2690,      3029,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 10:59:49,    1695736789783,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     2.1341,     0.9643,    360.41,    170.44,    396.22,    0.5698,    0.2630,      2821,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 10:59:58,    1695736798279,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5512,     0.9592,    353.14,    164.06,    407.18,    0.5971,    0.2500,      2515,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 11:00:06,    1695736806772,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.7347,     0.9628,    354.89,    163.61,    409.48,    0.6004,    0.2530,      3160,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 11:00:15,    1695736815250,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.3810,     0.9607,    353.78,    166.68,    404.66,    0.5881,    0.2520,      2740,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 11:00:23,    1695736823740,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   102  ,     1.4953,     0.9635,    355.81,    169.35,    402.26,    0.5790,    0.2560,      3198,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 11:00:32,    1695736832233,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.8846,     0.9620,    355.21,    166.98,    405.71,    0.5884,    0.2510,      2944,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1006_6C_8s_data.csv , 2023/09/26, 11:00:40,    1695736840731,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5765,     0.9631,    355.81,    166.39,    408.16,    0.5923,    0.2560,      3081,    1.0000,
