Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:56:33,    1695664592872,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.7220,     0.9868,    287.01,    413.63,   1298.74,    0.6815,    0.0110, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:56:37,    1695664597463,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7557,     0.9920,    316.30,    466.38,   1220.87,    0.6180,    0.2160,      4625,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:56:42,    1695664601943,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2076,     0.9930,    314.10,    475.31,   1224.14,    0.6117,    0.2050,      6669,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:56:46,    1695664606448,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9184,     0.9937,    311.85,    452.71,   1278.75,    0.6460,    0.0970, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:56:51,    1695664610996,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.2876,     0.9923,    314.32,    427.22,   1276.38,    0.6653,    0.0420,    644626,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:56:55,    1695664615519,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7451,     0.9851,    279.16,    440.78,   1264.54,    0.6514,    0.0080, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:57:00,    1695664620093,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3112,     0.9929,    307.47,    465.18,   1258.98,    0.6305,    0.0860, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:57:04,    1695664624662,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9715,     0.9967,    322.61,    463.51,   1251.62,    0.6297,    0.1870, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1006_2C_4s_data.csv , 2023/09/25, 14:57:09,    1695664629228,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5597,     0.9962,    317.92,    452.39,   1260.37,    0.6411,    0.2260,     23611,    1.0000,
