Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:29:14,    1695752954614,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.3515,     0.9560,    323.21,    755.28,   2167.50,    0.6515,    0.0470,      4220,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:29:27,    1695752967522,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     6.7374,     0.9917,    338.56,    882.90,   2268.70,    0.6108,    0.0180,     10939,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:30:06,    1695753005804,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     6.6954,     0.9923,    339.84,    876.64,   2253.32,    0.6110,    0.0420,     10127,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:30:22,    1695753022370,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     6.1373,     0.9931,    339.48,    890.92,   2259.65,    0.6057,    0.0750,     10369,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:30:39,    1695753038927,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     7.6253,     0.9903,    336.98,    852.12,   2282.87,    0.6267,    0.0000,      8336,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:30:55,    1695753055481,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,    10.3016,     0.9895,    334.69,    849.62,   2288.81,    0.6288,    0.0000,      7105,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:31:12,    1695753072032,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     7.9556,     0.9909,    337.44,    859.41,   2274.42,    0.6221,    0.0150,      8625,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:31:28,    1695753088547,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     7.4891,     0.9912,    337.53,    861.33,   2265.17,    0.6198,    0.0130,      9524,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:31:45,    1695753105093,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     6.5910,     0.9912,    337.43,    863.37,   2271.19,    0.6199,    0.0240,      8879,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_0C_16s_data.csv , 2023/09/26, 15:32:01,    1695753121619,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,     7.7231,     0.9911,    337.49,    858.28,   2274.96,    0.6227,    0.0190,      8897,    1.0000,
