Source DataFile                                                   ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:10:26,    1695831026737,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    24.3228,     0.9817,    206.12,    225.45,    562.26,    0.5990,    0.0000,     16655,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:10:31,    1695831031255,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    10.2666,     0.9882,    222.43,    241.30,    538.07,    0.5515,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:10:36,    1695831035838,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,     9.9905,     0.9886,    222.33,    244.82,    536.00,    0.5432,    0.0100, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:10:40,    1695831040433,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    17.9820,     0.9850,    214.70,    235.38,    552.88,    0.5743,    0.0000,     26023,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:10:45,    1695831044954,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    22.0917,     0.9839,    212.47,    233.07,    558.48,    0.5827,    0.0000,     18328,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:10:49,    1695831049460,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    17.9996,     0.9867,    216.72,    237.95,    549.24,    0.5668,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:10:54,    1695831054061,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   201  ,    13.6694,     0.9866,    216.08,    241.05,    545.59,    0.5582,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:10:58,    1695831058644,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    13.6114,     0.9868,    216.89,    238.22,    550.30,    0.5671,    0.0000, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik20230927\20230927_SeGu1001_0C_4s_data.csv , 2023/09/27, 13:11:03,    1695831063221,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   200  ,    18.1910,     0.9846,    214.42,    237.01,    554.80,    0.5728,    0.0000,     19734,    1.0000,
