Source DataFile                                           ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:05:47,    1695668747212,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9880,     0.9939,    405.88,     48.62,     84.33,    0.4235,    0.0000,      5871,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:05:55,    1695668755772,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5427,     0.9978,    411.30,     50.99,     84.19,    0.3943,    0.1180,     17916,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:06:04,    1695668764288,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9556,     0.9966,    413.39,     50.61,     83.90,    0.3969,    0.1200,      7876,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:06:12,    1695668772765,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0276,     0.9935,    404.82,     49.41,     84.74,    0.4170,    0.0360,      4639,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:06:21,    1695668781242,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8568,     0.9978,    415.48,     49.77,     84.79,    0.4131,    0.0650,     25126,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:06:29,    1695668789751,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6966,     0.9959,    418.29,     49.74,     84.19,    0.4092,    0.0680,      7253,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:06:38,    1695668798263,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7847,     0.9972,    417.22,     50.31,     84.23,    0.4027,    0.1010,     11461,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:06:46,    1695668806771,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4071,     0.9960,    416.54,     49.60,     84.43,    0.4126,    0.0250,      9593,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:06:55,    1695668815252,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4745,     0.9976,    420.15,     50.39,     84.64,    0.4047,    0.1350,     11903,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:07:03,    1695668823768,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8083,     0.9970,    414.44,     50.42,     84.50,    0.4033,    0.1250,      9321,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:07:12,    1695668832260,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6522,     0.9968,    404.05,     50.41,     84.53,    0.4036,    0.0670,     14132,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:07:20,    1695668840741,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.6329,     0.9957,    413.72,     50.14,     84.53,    0.4069,    0.0630,      7233,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:07:29,    1695668849233,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.7199,     0.9955,    412.88,     49.51,     84.39,    0.4133,    0.0130,      8646,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:07:37,    1695668857719,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.7517,     0.9976,    409.87,     50.29,     84.70,    0.4063,    0.0800,     21518,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:07:46,    1695668866210,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0832,     0.9956,    406.76,     50.17,     84.67,    0.4074,    0.0620,      7516,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:07:54,    1695668874725,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6950,     0.9971,    410.26,     50.40,     84.76,    0.4055,    0.0980,     12311,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:08:03,    1695668883219,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7610,     0.9969,    405.45,     50.82,     84.85,    0.4010,    0.0960,     11757,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:08:11,    1695668891724,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5395,     0.9977,    412.50,     50.34,     84.91,    0.4072,    0.1010,     17286,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:08:20,    1695668900233,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7946,     0.9957,    412.12,     49.78,     84.59,    0.4115,    0.0380,      8333,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:08:28,    1695668908745,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4634,     0.9966,    411.04,     50.65,     84.98,    0.4040,    0.1180,      8203,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:08:37,    1695668917264,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7198,     0.9969,    410.42,     50.83,     84.84,    0.4008,    0.1130,     10068,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230925_SeGu1008_2C_8s_data.csv , 2023/09/25, 16:08:45,    1695668925753,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     2.1447,     0.9961,    403.90,     50.21,     84.84,    0.4082,    0.0440,     10905,    1.0000,
