Source DataFile                                            ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:27:31,    1695760050987,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   100  ,    16.0872,     0.9887,    360.97,    660.46,   1824.77,    0.6381,    0.0000,      3663,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:27:35,    1695760055462,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.5429,     0.9960,    380.81,    772.33,   1759.10,    0.5610,    0.1920,      6528,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:27:40,    1695760059945,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9626,     0.9989,    377.79,    774.50,   1750.89,    0.5577,    0.1940, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:27:44,    1695760064501,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.5393,     0.9968,    381.00,    723.72,   1796.49,    0.5971,    0.0970,     19255,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:27:49,    1695760069000,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     4.9850,     0.9956,    377.19,    714.97,   1809.53,    0.6049,    0.0690,     12255,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:27:53,    1695760073501,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.1138,     0.9972,    381.94,    751.17,   1784.02,    0.5789,    0.1460,     15980,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:27:58,    1695760078005,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     1.9633,     0.9971,    385.60,    760.43,   1778.82,    0.5725,    0.1710,     11193,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:28:02,    1695760082499,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.7267,     0.9971,    382.68,    741.22,   1791.71,    0.5863,    0.1200,     18385,    1.0000,
C:\LIFT\DATA\LOW\Takuvik\20230926_SeGu1001_10C_4s_data.csv , 2023/09/26, 17:28:07,    1695760087010,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.6611,     0.9970,    380.35,    727.49,   1794.92,    0.5947,    0.0760,     31771,    1.0000,
