Source DataFile                                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
---------------------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:46,    1710444886024,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,  9999.0000,     0.9431,    400.00,    525.03,   1752.20,    0.7004,    0.1000,       500,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:47,    1710444887575,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.8307,     0.9613,    182.66,    658.95,   1620.19,    0.5933,    0.2340,      4848,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:49,    1710444889098,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    11.6210,     0.9785,    205.74,    657.67,   1570.91,    0.5813,    0.2940,      5494,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:50,    1710444890654,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.1918,     0.9853,    196.08,    622.17,   1668.56,    0.6271,    0.3160, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:52,    1710444892269,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    18.9778,     0.9825,    191.58,    620.85,   1667.17,    0.6276,    0.3010, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:54,    1710444893863,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.7252,     0.9807,    195.99,    636.87,   1627.63,    0.6087,    0.2950,     16120,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:55,    1710444895417,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.0097,     0.9697,    192.66,    626.87,   1634.59,    0.6165,    0.2830,      4169,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:57,    1710444896954,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.3666,     0.9799,    194.62,    628.98,   1651.01,    0.6190,    0.2930,     15344,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:34:58,    1710444898487,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,    23.0047,     0.9833,    194.79,    632.25,   1640.29,    0.6145,    0.2960, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:00,    1710444900086,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    13.8003,     0.9810,    196.60,    632.38,   1631.55,    0.6124,    0.3030,     13503,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:01,    1710444901639,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.7086,     0.9789,    195.70,    631.79,   1632.41,    0.6130,    0.3090,      8328,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:03,    1710444903183,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.1812,     0.9837,    195.67,    632.12,   1632.93,    0.6129,    0.2960, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:04,    1710444904798,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    11.8755,     0.9645,    188.74,    615.95,   1631.57,    0.6225,    0.2710,      3522,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:06,    1710444906299,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    19.6862,     0.9840,    197.19,    632.13,   1635.11,    0.6134,    0.2920,   7878603,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:08,    1710444907891,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    18.2407,     0.9801,    196.46,    629.56,   1631.26,    0.6141,    0.3070,     10208,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:09,    1710444909443,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.2786,     0.9839,    196.60,    631.65,   1634.47,    0.6135,    0.2940, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:11,    1710444911052,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    18.2492,     0.9776,    194.36,    628.29,   1635.48,    0.6158,    0.2870,      9954,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:12,    1710444912564,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,    14.8943,     0.9837,    197.29,    630.79,   1634.55,    0.6141,    0.2920,    186211,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:14,    1710444914164,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    12.7164,     0.9760,    193.82,    626.94,   1635.91,    0.6168,    0.2850,      8027,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:15,    1710444915697,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.0280,     0.9831,    197.03,    630.78,   1633.86,    0.6139,    0.2970,     43318,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:17,    1710444917244,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    15.9338,     0.9841,    196.81,    632.97,   1633.77,    0.6126,    0.2960, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:19,    1710444918831,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    17.7410,     0.9752,    193.41,    625.89,   1636.57,    0.6176,    0.2790,      7814,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:20,    1710444920355,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,    11.2154,     0.9683,    190.42,    620.45,   1635.39,    0.6206,    0.2730,      4374,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:22,    1710444921882,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,    19.2857,     0.9842,    197.27,    632.16,   1634.51,    0.6132,    0.2950, 1.000e+07,    1.0000,
C:\LIFT\DATA\LOW\Chlorella\NoDecay\20240314_NaOm2987_26C_1S_data.csv , 2024/03/14, 16:35:23,    1710444923512,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    16.8733,     0.9836,    195.92,    631.11,   1634.44,    0.6139,    0.2930, 1.000e+07,    1.0000,
