Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:20:57,    1763745657280,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     6.8288,     0.9649,    197.95,    153.53,    393.33,    0.6097,    0.3530, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:00,    1763745659859,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0305,     0.9601,    202.90,    171.91,    368.14,    0.5330,    0.2880, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:02,    1763745662444,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1112,     0.9569,    212.49,    176.62,    353.15,    0.4999,    0.2930,      4252,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:05,    1763745664925,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     4.3180,     0.9540,    214.42,    169.81,    357.28,    0.5247,    0.3200,      2430,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:07,    1763745667413,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0557,     0.9680,    214.15,    164.74,    357.22,    0.5388,    0.3230,     12836,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:10,    1763745669898,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7773,     0.9657,    212.32,    165.21,    352.51,    0.5313,    0.2890,     71082,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:12,    1763745672442,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     2.7460,     0.9550,    213.11,    167.05,    347.58,    0.5194,    0.3060,      3052,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:15,    1763745674922,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0846,     0.9574,    214.22,    166.57,    348.45,    0.5220,    0.3250,      2957,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:17,    1763745677422,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     3.1435,     0.9563,    213.33,    165.00,    349.26,    0.5276,    0.3240,      2842,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:20,    1763745679907,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8506,     0.9526,    211.00,    164.51,    349.51,    0.5293,    0.3260,      2406,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:22,    1763745682374,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5486,     0.9586,    216.90,    165.79,    350.14,    0.5265,    0.3150,      3130,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:25,    1763745684863,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0683,     0.9548,    214.64,    165.58,    349.24,    0.5259,    0.3290,      2373,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:27,    1763745687349,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8442,     0.9570,    214.38,    165.07,    349.09,    0.5271,    0.3180,      3004,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:29,    1763745689830,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8116,     0.9561,    215.37,    164.97,    348.25,    0.5263,    0.3180,      2718,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:32,    1763745692305,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1251,     0.9613,    217.34,    165.46,    349.64,    0.5268,    0.2860,      5527,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2022_16C_2s_data.csv , 2025/11/21, 13:21:34,    1763745694804,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8605,     0.9553,    215.53,    165.61,    347.72,    0.5237,    0.3270,      2392,    1.0000,
