Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:22:49,    1763504569658,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.4480,     0.9734,    238.35,    252.01,    541.24,    0.5344,    0.2280, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:23:06,    1763504586222,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    11.5809,     0.9709,    239.96,    263.14,    525.47,    0.4992,    0.1930, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:23:22,    1763504602779,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.7964,     0.9750,    248.28,    268.59,    512.61,    0.4760,    0.1990, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:23:39,    1763504619333,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.0565,     0.9713,    250.62,    269.79,    510.53,    0.4715,    0.2100,      7468,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:23:56,    1763504635843,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.8070,     0.9733,    250.52,    269.10,    511.81,    0.4742,    0.2100,     12148,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:24:12,    1763504652321,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.0342,     0.9739,    250.04,    267.57,    512.51,    0.4779,    0.2120,     14510,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:24:29,    1763504668813,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.6938,     0.9765,    251.42,    268.33,    512.36,    0.4763,    0.2020, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:24:45,    1763504685364,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.5148,     0.9756,    252.10,    267.82,    511.05,    0.4759,    0.2020,     39073,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:25:02,    1763504701876,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.4969,     0.9743,    252.59,    268.14,    510.49,    0.4747,    0.2120,     12141,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:25:18,    1763504718371,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0820,     0.9699,    247.79,    269.46,    509.58,    0.4712,    0.2000,      8288,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:25:35,    1763504734868,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.3138,     0.9765,    252.02,    268.07,    510.31,    0.4747,    0.2010, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:25:51,    1763504751411,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.6873,     0.9716,    250.56,    268.94,    509.46,    0.4721,    0.2100,      7972,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:26:08,    1763504767885,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    11.6259,     0.9735,    249.90,    268.20,    508.77,    0.4728,    0.1960,     22060,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:26:24,    1763504784379,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4623,     0.9696,    246.21,    267.49,    507.34,    0.4728,    0.1730,     18493,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:26:41,    1763504800868,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.3307,     0.9751,    251.95,    267.21,    508.14,    0.4741,    0.2050,     23821,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:26:57,    1763504817377,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.2739,     0.9727,    249.86,    268.77,    508.41,    0.4714,    0.1900,     19748,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:27:14,    1763504833888,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.7318,     0.9723,    250.92,    267.71,    508.58,    0.4736,    0.2100,      9035,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:27:30,    1763504850378,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.3137,     0.9703,    247.51,    269.05,    508.45,    0.4708,    0.2000,      9415,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:27:47,    1763504866870,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.6391,     0.9744,    251.65,    268.04,    508.43,    0.4728,    0.2080,     15597,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:28:03,    1763504883344,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8469,     0.9680,    247.07,    267.78,    505.58,    0.4704,    0.1950,      6763,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:28:20,    1763504899847,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.1321,     0.9704,    248.42,    267.28,    504.26,    0.4700,    0.1890,     11067,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:28:36,    1763504916346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.8898,     0.9720,    248.46,    266.97,    504.60,    0.4709,    0.1980,     13987,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2004_12C_16s_data.csv , 2025/11/18, 18:28:53,    1763504932815,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.6401,     0.9704,    248.83,    267.52,    504.33,    0.4696,    0.2020,      8312,    1.0000,
