Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:35,    1763586035529,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.5333,     0.9709,    211.75,    175.30,    531.15,    0.6700,    0.3320, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:38,    1763586038099,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.9654,     0.9646,    213.89,    207.02,    493.02,    0.5801,    0.2650, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:40,    1763586040666,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4040,     0.9686,    222.17,    213.25,    471.82,    0.5480,    0.2690,     41275,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:43,    1763586043185,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.3464,     0.9702,    223.37,    206.41,    475.40,    0.5658,    0.3310,      6350,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:45,    1763586045662,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5308,     0.9675,    222.60,    200.22,    480.11,    0.5830,    0.3460,      3938,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:48,    1763586048129,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1045,     0.9723,    221.71,    203.76,    474.88,    0.5709,    0.3460,      8134,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:50,    1763586050601,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8009,     0.9613,    220.92,    206.33,    469.41,    0.5604,    0.3210,      3103,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:53,    1763586053055,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     5.1331,     0.9749,    230.96,    208.22,    471.05,    0.5580,    0.3350,      7674,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_12C_2s_data.csv , 2025/11/19, 17:00:55,    1763586055512,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.3085,     0.9688,    228.38,    205.45,    476.55,    0.5689,    0.3370,      3778,    1.0000,
