Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 14:59:44,    1763492384179,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5522,     0.9493,    167.38,     74.52,    192.03,    0.6119,    0.4240, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 15:00:00,    1763492400735,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2555,     0.9412,    166.92,     75.89,    178.96,    0.5759,    0.3800, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 15:00:17,    1763492417297,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9069,     0.9389,    168.18,     76.01,    175.27,    0.5663,    0.3580, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 15:00:34,    1763492433852,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5785,     0.9446,    172.34,     76.92,    176.00,    0.5630,    0.3640, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 15:00:50,    1763492450385,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4709,     0.9373,    166.94,     76.05,    177.17,    0.5708,    0.3570, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 15:01:07,    1763492466940,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0279,     0.9450,    169.34,     75.30,    173.13,    0.5651,    0.3860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 15:01:23,    1763492483485,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2334,     0.9455,    172.61,     74.82,    171.17,    0.5629,    0.3680, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 15:01:40,    1763492500021,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8433,     0.9477,    171.83,     73.86,    169.13,    0.5633,    0.3860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_20C_16s_data.csv , 2025/11/18, 15:01:56,    1763492516569,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9677,     0.9441,    169.51,     73.55,    169.94,    0.5672,    0.3800, 1.000e+07,    1.0000,
