Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:47:38,    1763650057837,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4007,     0.9712,    205.35,     98.94,    369.31,    0.7321,    0.3660, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:47:42,    1763650062396,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6226,     0.9702,    204.75,    112.24,    359.72,    0.6880,    0.3610, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:47:47,    1763650066940,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.0936,     0.9756,    211.46,    113.01,    345.57,    0.6730,    0.3770, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:47:51,    1763650071486,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1967,     0.9707,    205.33,    106.38,    355.35,    0.7006,    0.3630, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:47:56,    1763650076024,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8948,     0.9688,    202.63,    102.47,    355.57,    0.7118,    0.3600, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:48:00,    1763650080566,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3418,     0.9706,    203.61,    104.54,    346.98,    0.6987,    0.3710, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:48:05,    1763650085125,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7113,     0.9676,    204.88,    105.98,    340.58,    0.6888,    0.3890,      6798,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:48:09,    1763650089602,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5959,     0.9738,    208.91,    105.53,    345.05,    0.6942,    0.3760,    100680,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:48:14,    1763650094159,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8648,     0.9687,    209.96,    102.07,    349.47,    0.7079,    0.3570,     10558,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:48:18,    1763650098637,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7192,     0.9717,    206.21,    104.29,    348.98,    0.7012,    0.3670, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:48:23,    1763650103198,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.1379,     0.9679,    205.27,    104.82,    347.62,    0.6985,    0.3870,      7144,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:48:27,    1763650107685,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1762,     0.9702,    205.19,    105.73,    350.25,    0.6981,    0.3590, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2006_4C_4s_data.csv , 2025/11/20, 10:48:32,    1763650112232,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.7964,     0.9755,    210.30,    105.06,    350.99,    0.7007,    0.3820, 1.000e+07,    1.0000,
