Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:33:30,    1763573610236,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9328,     0.9780,    241.70,    120.10,    417.43,    0.7123,    0.3710,      4315,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:33:46,    1763573626698,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5979,     0.9753,    248.49,    129.24,    393.07,    0.6712,    0.3680,      2794,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:34:03,    1763573643172,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7419,     0.9862,    256.13,    134.30,    381.10,    0.6476,    0.3270,     46494,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:34:19,    1763573659669,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     4.6521,     0.9715,    249.35,    131.49,    387.46,    0.6606,    0.3660,      2093,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:34:36,    1763573676125,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1922,     0.9813,    253.56,    130.25,    389.94,    0.6660,    0.3250,      7260,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:34:52,    1763573692622,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1930,     0.9873,    253.70,    129.94,    388.48,    0.6655,    0.3400,    953560,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:35:09,    1763573709142,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9494,     0.9823,    256.23,    133.42,    389.60,    0.6575,    0.3210,      8257,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:35:25,    1763573725635,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3643,     0.9881,    258.84,    132.68,    390.41,    0.6602,    0.3340, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2012_12C_16s_data.csv , 2025/11/19, 13:35:42,    1763573742189,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2666,     0.9815,    257.52,    131.85,    390.32,    0.6622,    0.3500,      4808,    1.0000,
