Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:24:40,    1763562280278,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8707,     0.9738,    209.89,    119.56,    398.75,    0.7002,    0.3750,     56398,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:24:44,    1763562284791,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5348,     0.9625,    207.32,    137.04,    378.59,    0.6380,    0.3290,      7675,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:24:49,    1763562289273,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2362,     0.9678,    217.07,    141.07,    360.89,    0.6091,    0.3350,      6665,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:24:53,    1763562293754,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8535,     0.9703,    219.75,    135.43,    365.32,    0.6293,    0.3480,      6432,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:24:58,    1763562298228,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4222,     0.9707,    216.13,    130.61,    369.61,    0.6466,    0.3760,      5674,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:02,    1763562302712,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6033,     0.9627,    214.57,    133.19,    370.66,    0.6407,    0.3430,      3774,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:07,    1763562307181,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.9869,     0.9720,    216.62,    137.14,    368.55,    0.6279,    0.3420,     16464,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:11,    1763562311667,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0085,     0.9692,    220.77,    136.72,    368.35,    0.6288,    0.3700,      3903,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:16,    1763562316141,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9343,     0.9770,    222.60,    136.70,    373.47,    0.6340,    0.3480,     48680,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:20,    1763562320659,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4729,     0.9578,    213.95,    135.48,    371.54,    0.6354,    0.3630,      2263,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:25,    1763562325137,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.2556,     0.9761,    219.53,    138.21,    372.16,    0.6286,    0.3450, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:29,    1763562329710,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1444,     0.9668,    217.99,    137.28,    373.51,    0.6325,    0.3460,      4598,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:34,    1763562334183,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9406,     0.9593,    217.19,    137.36,    374.33,    0.6331,    0.3780,      2037,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_12C_4s_data.csv , 2025/11/19, 10:25:38,    1763562338650,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8926,     0.9736,    219.01,    139.69,    375.27,    0.6278,    0.3720,      7931,    1.0000,
