Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:48:32,    1763581712346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.4784,     0.9831,    219.72,    130.96,    504.47,    0.7404,    0.4180, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:48:49,    1763581728872,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     5.0296,     0.9825,    223.89,    135.95,    473.43,    0.7128,    0.3940, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:49:05,    1763581745421,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3351,     0.9819,    229.48,    141.08,    447.20,    0.6845,    0.4190,      7963,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:49:22,    1763581761907,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9472,     0.9879,    234.68,    140.83,    439.27,    0.6794,    0.4190, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:49:38,    1763581778433,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8697,     0.9831,    233.82,    137.72,    446.05,    0.6912,    0.4110,      9053,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:49:55,    1763581794917,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5246,     0.9865,    231.94,    137.66,    450.11,    0.6942,    0.4140,    130087,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:50:11,    1763581811445,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0800,     0.9880,    233.16,    137.09,    447.59,    0.6937,    0.4270, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:50:28,    1763581827995,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0318,     0.9865,    232.43,    138.99,    450.78,    0.6917,    0.4090, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:50:44,    1763581844539,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1189,     0.9889,    235.34,    139.00,    446.21,    0.6885,    0.4310, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:51:01,    1763581861092,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4415,     0.9890,    234.97,    138.63,    446.73,    0.6897,    0.4340, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:51:17,    1763581877674,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5777,     0.9860,    232.29,    138.28,    447.69,    0.6911,    0.4030, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:51:34,    1763581894242,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2841,     0.9851,    233.83,    140.16,    447.65,    0.6869,    0.4150,     15518,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:51:50,    1763581910721,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2559,     0.9875,    234.79,    140.01,    448.04,    0.6875,    0.4130, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_8C_16s_data.csv , 2025/11/19, 15:52:07,    1763581927280,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.7658,     0.9876,    234.71,    140.13,    448.74,    0.6877,    0.4150, 1.000e+07,    1.0000,
