Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:40:45,    1763743245383,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     2.9731,     0.9758,    235.64,    142.48,    294.17,    0.5157,    0.2680, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:41:02,    1763743261929,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0871,     0.9658,    230.25,    144.75,    283.81,    0.4900,    0.1900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:41:18,    1763743278472,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5890,     0.9714,    241.26,    144.99,    277.00,    0.4766,    0.1920, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:41:35,    1763743295045,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8094,     0.9669,    235.72,    144.05,    275.27,    0.4767,    0.1720, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:41:51,    1763743311587,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.6600,     0.9707,    238.84,    142.78,    271.95,    0.4750,    0.1970, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:42:08,    1763743328149,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7928,     0.9715,    239.23,    141.66,    271.14,    0.4775,    0.2030, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:42:24,    1763743344727,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9277,     0.9698,    235.74,    142.33,    269.26,    0.4714,    0.2020, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:42:41,    1763743361278,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.5014,     0.9733,    242.07,    142.08,    268.99,    0.4718,    0.2090, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:42:58,    1763743377844,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.2677,     0.9673,    232.87,    141.27,    268.89,    0.4746,    0.1910, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:43:14,    1763743394375,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0869,     0.9730,    241.27,    140.61,    266.47,    0.4723,    0.2100, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:43:31,    1763743410961,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.5321,     0.9633,    231.69,    140.14,    264.21,    0.4696,    0.1810,     18080,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:43:47,    1763743427458,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7783,     0.9731,    240.01,    139.93,    263.94,    0.4698,    0.2170, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_16C_16s_data.csv , 2025/11/21, 12:44:04,    1763743444023,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6043,     0.9691,    236.11,    139.71,    263.47,    0.4697,    0.1930, 1.000e+07,    1.0000,
