Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:28,    1763755528370,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.0599,     0.9415,    165.65,    108.32,    259.45,    0.5825,    0.3900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:31,    1763755530947,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8392,     0.9310,    166.86,    118.35,    239.34,    0.5055,    0.3210, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:33,    1763755533512,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8506,     0.9357,    175.99,    120.46,    229.14,    0.4743,    0.2850, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:36,    1763755536093,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3185,     0.9421,    176.88,    119.20,    234.95,    0.4927,    0.3190, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:38,    1763755538662,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     2.7390,     0.9441,    178.34,    118.29,    237.32,    0.5016,    0.3220, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:41,    1763755541253,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.7793,     0.9291,    171.86,    118.46,    237.77,    0.5018,    0.2740, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:44,    1763755543835,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9796,     0.9452,    179.45,    118.92,    233.78,    0.4913,    0.3220, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:46,    1763755546411,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0734,     0.9379,    175.21,    119.69,    235.48,    0.4917,    0.3040, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:49,    1763755548997,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9356,     0.9420,    176.95,    119.38,    235.28,    0.4926,    0.3180, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:51,    1763755551546,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9768,     0.9350,    173.97,    119.50,    235.68,    0.4930,    0.2940, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:54,    1763755554136,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2609,     0.9390,    175.77,    118.53,    234.77,    0.4951,    0.3070, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:56,    1763755556709,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5626,     0.9439,    178.42,    119.57,    235.62,    0.4925,    0.3200, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:05:59,    1763755559279,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3725,     0.9381,    174.47,    119.34,    234.79,    0.4917,    0.3100, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:06:02,    1763755561850,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5761,     0.9290,    170.40,    119.84,    237.42,    0.4952,    0.2830, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:06:04,    1763755564423,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7307,     0.9434,    178.97,    119.40,    235.01,    0.4919,    0.3140, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_28C_2s_data.csv , 2025/11/21, 16:06:07,    1763755566977,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.1709,     0.9343,    172.95,    119.99,    237.62,    0.4950,    0.2970, 1.000e+07,    1.0000,
