Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:09,    1763752208895,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,    16.1598,     0.9652,    226.64,    338.71,    675.83,    0.4988,    0.2030, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:19,    1763752219467,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8559,     0.9472,    223.54,    462.90,    745.47,    0.3790,    0.0540, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:21,    1763752221031,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.1579,     0.9447,    230.54,    389.28,    716.91,    0.4570,    0.1690,      2288,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:31,    1763752231514,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.9201,     0.9458,    235.92,    492.56,    786.65,    0.3739,    0.0000,     12189,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:33,    1763752233019,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    12.5974,     0.9652,    236.67,    392.02,    729.06,    0.4623,    0.1500, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:43,    1763752243580,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2428,     0.9441,    242.18,    518.93,    801.02,    0.3522,    0.0000,      4969,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:45,    1763752245055,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.7034,     0.9637,    233.17,    391.50,    733.92,    0.4666,    0.1540, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:55,    1763752255622,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    27.0664,     0.9391,    223.41,    567.62,    806.71,    0.2964,    0.0000,     25473,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_28C_RLC_data.csv , 2025/11/21, 15:10:57,    1763752257149,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.4668,     0.9615,    229.82,    392.48,    737.67,    0.4679,    0.1500, 1.000e+07,    1.0000,
