Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:41:50,    1763480510551,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0534,     0.9573,    169.41,     69.93,    181.30,    0.6143,    0.4580, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:41:59,    1763480519066,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2314,     0.9343,    163.17,     72.27,    166.54,    0.5661,    0.3670, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:42:07,    1763480527580,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7488,     0.9458,    172.50,     73.75,    157.76,    0.5325,    0.3700, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:42:16,    1763480536108,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1528,     0.9507,    172.91,     73.62,    159.74,    0.5391,    0.3980, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:42:24,    1763480544653,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4166,     0.9424,    171.62,     73.16,    159.33,    0.5408,    0.3560, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:42:33,    1763480553178,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.0382,     0.9350,    167.34,     73.04,    159.61,    0.5424,    0.3410, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:42:41,    1763480561708,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6268,     0.9503,    175.31,     72.97,    157.19,    0.5358,    0.3810, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:42:50,    1763480570229,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7120,     0.9460,    175.52,     72.50,    157.97,    0.5411,    0.3530, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2002_28C_8s_data.csv , 2025/11/18, 11:42:58,    1763480578740,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7002,     0.9446,    173.02,     72.73,    158.02,    0.5397,    0.3600, 1.000e+07,    1.0000,
