Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:13:53,    1763669633068,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     4.1801,     0.9695,    222.55,    1.4124,  1000,    152.98,    0.7476,  1000,    413.78,    0.0892,  1000,    0.6303,    0.3725,  1000,    0.4020,    3.5911,  1000,      2800,   11.9597,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:13:54,    1763669634756,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7882,     0.9816,    227.74,    1.2050,  1000,    151.56,    0.4756,  1000,    413.35,    0.1327,  1000,    0.6333,    0.2490,  1000,    0.3970,    4.0241,  1000,     14412,   21.5430,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:13:56,    1763669636454,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3086,     0.9680,    221.07,    1.0918,  1000,    150.00,    0.7374,  1000,    415.23,    0.1308,  1000,    0.6388,    0.3427,  1000,    0.4270,    4.6613,  1000,      2212,   14.6339,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:13:58,    1763669638153,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6725,     0.9815,    222.57,    0.9398,  1000,    151.58,    0.3831,  1000,    414.05,    0.1410,  1000,    0.6339,    0.1833,  1000,    0.3880,    3.9032,  1000, 1.000e+07,   16.1216,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:00,    1763669639928,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.9696,     0.9722,    221.43,    1.3466,  1000,    151.74,    0.9177,  1000,    413.56,    0.0638,  1000,    0.6331,    0.4389,  1000,    0.3770,    4.2604,  1000,      4891,   12.9647,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:01,    1763669641619,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5108,     0.9736,    220.76,    1.0977,  1000,    151.17,    0.4044,  1000,    414.26,    0.3250,  1000,    0.6351,    0.1840,  1000,    0.3930,    5.0288,  1000,      4952,   14.0509,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:03,    1763669643340,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.8320,     0.9782,    224.30,    1.0666,  1000,    150.93,    0.3847,  1000,    413.32,    0.0908,  1000,    0.6348,    0.1826,  1000,    0.3950,    4.0084,  1000,      8238,   15.1090,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:05,    1763669645042,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2478,     0.9730,    219.30,    1.2251,  1000,    151.07,    0.7589,  1000,    414.42,    0.1054,  1000,    0.6355,    0.3648,  1000,    0.3940,    3.7684,  1000,      4935,   15.6833,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:06,    1763669646750,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4220,     0.9763,    223.08,    1.2124,  1000,    151.20,    0.7566,  1000,    413.20,    0.0825,  1000,    0.6341,    0.3495,  1000,    0.3830,    4.1546,  1000,      7651,   19.8390,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:08,    1763669648489,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   212  ,     2.5772,     0.9721,    217.76,    1.2720,  1000,    150.37,    0.7904,  1000,    415.52,    0.0689,  1000,    0.6381,    0.3733,  1000,    0.3640,    3.2691,  1000,      7721,   12.5192,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:10,    1763669650233,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.2041,     0.9752,    221.19,    1.6026,  1000,    149.91,    0.7471,  1000,    414.66,    0.0800,  1000,    0.6385,    0.3712,  1000,    0.3810,    3.5903,  1000,      7619,   20.0390,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:12,    1763669651938,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7157,     0.9700,    218.73,    1.0120,  1000,    149.89,    0.7830,  1000,    412.71,    0.1150,  1000,    0.6368,    0.3784,  1000,    0.3960,    4.2348,  1000,      3543,   13.1482,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:13,    1763669653644,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5551,     0.9770,    220.44,    0.6835,  1000,    149.30,    0.3861,  1000,    413.12,    0.0752,  1000,    0.6386,    0.1802,  1000,    0.3750,    4.6087,  1000,     15626,   16.6717,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:15,    1763669655367,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4895,     0.9799,    222.53,    0.8923,  1000,    150.14,    0.2913,  1000,    411.85,    0.1554,  1000,    0.6354,    0.1425,  1000,    0.3990,    5.2098,  1000,     14515,   26.9747,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:17,    1763669657105,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7864,     0.9655,    218.04,    1.0545,  1000,    149.77,    1.1161,  1000,    411.88,    0.1022,  1000,    0.6364,    0.5222,  1000,    0.4200,    3.1356,  1000,      2149,    9.9413,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:18,    1763669658831,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6582,     0.9753,    220.33,    0.6409,  1000,    148.90,    0.4476,  1000,    411.19,    0.1203,  1000,    0.6379,    0.1857,  1000,    0.3980,    3.3612,  1000,      6093,   16.6341,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:20,    1763669660537,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8955,     0.9758,    220.36,    0.8090,  1000,    150.70,    0.5288,  1000,    412.86,    0.0935,  1000,    0.6350,    0.2340,  1000,    0.3980,    4.4522,  1000,      6645,   21.2328,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2011_2C_1s_data.csv , 2025/11/20, 16:14:22,    1763669662257,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3453,     0.9775,    220.42,    0.7132,  1000,    150.44,    0.3582,  1000,    412.14,    0.0797,  1000,    0.6350,    0.1866,  1000,    0.3880,    2.7652,  1000,     12293,   15.8921,  1000,    1.0000,    0.0000,  0000,
