Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:08,    1763739248036,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2723,     0.9396,    165.82,    101.93,    247.24,    0.5877,    0.3780, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:18,    1763739258574,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     20.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.2867,     0.9163,    158.57,    139.52,    262.15,    0.4678,    0.3020, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:20,    1763739260133,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1154,     0.9422,    172.94,    114.52,    243.98,    0.5306,    0.3460, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:30,    1763739270683,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     30.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     0.6292,     0.9199,    171.52,    155.65,    303.44,    0.4870,    0.2200, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:32,    1763739272246,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1133,     0.9419,    169.55,    123.90,    288.29,    0.5702,    0.3660, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:42,    1763739282801,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,     50.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     0.8951,     0.9085,    163.90,    163.05,    302.98,    0.4618,    0.2130, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:44,    1763739284342,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.4697,     0.9306,    161.68,    123.15,    285.58,    0.5688,    0.3570, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:55,    1763739294916,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,    100.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.0472,     0.8625,    145.20,    185.76,    300.80,    0.3824,    0.1300, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2016_20C_RLC_data.csv , 2025/11/21, 11:34:56,    1763739296488,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5111,     0.9318,    161.64,    120.80,    270.59,    0.5536,    0.3640, 1.000e+07,    1.0000,
