Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:06:59,    1763575619346,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0725,     0.9718,    243.94,    139.08,    376.31,    0.6304,    0.1830, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:07:16,    1763575635889,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7023,     0.9717,    243.59,    145.20,    363.35,    0.6004,    0.1840, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:07:32,    1763575652434,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1669,     0.9594,    242.19,    149.49,    353.05,    0.5766,    0.1710,      4085,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:07:49,    1763575668877,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1925,     0.9640,    248.47,    148.15,    351.36,    0.5784,    0.1860,      4208,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:08:05,    1763575685338,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8928,     0.9752,    251.19,    146.99,    353.53,    0.5842,    0.1880, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:08:22,    1763575701870,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6374,     0.9763,    253.61,    144.62,    352.89,    0.5902,    0.1900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:08:38,    1763575718421,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.5604,     0.9755,    251.53,    146.82,    352.70,    0.5837,    0.1900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:08:55,    1763575734965,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.9723,     0.9749,    257.60,    146.71,    349.72,    0.5805,    0.1870,     16089,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:09:11,    1763575751461,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0553,     0.9615,    244.52,    146.13,    350.19,    0.5827,    0.2250,      2872,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:09:28,    1763575767927,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.3460,     0.9709,    249.98,    146.58,    352.10,    0.5837,    0.1760,     15349,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:09:44,    1763575784416,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.2322,     0.9668,    246.31,    145.79,    351.12,    0.5848,    0.1680,      9165,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2004_8C_16s_data.csv , 2025/11/19, 14:10:01,    1763575800901,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4632,     0.9735,    249.79,    149.09,    349.14,    0.5730,    0.1750, 1.000e+07,    1.0000,
