Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:31:28,    1763746287823,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5996,     0.9550,    196.90,    108.62,    282.35,    0.6153,    0.2820, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:31:29,    1763746289378,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9461,     0.9383,    195.19,    123.85,    266.32,    0.5350,    0.1690, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:31:31,    1763746290934,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7515,     0.9541,    209.64,    127.15,    253.26,    0.4979,    0.1990, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:31:32,    1763746292507,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.0479,     0.9626,    217.91,    122.98,    252.25,    0.5125,    0.2350,     44617,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:31:34,    1763746294041,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6045,     0.9614,    213.80,    119.45,    255.91,    0.5332,    0.2380,    994089,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:39:07,    1763746747772,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    13.9787,     0.9525,    207.46,    322.28,    675.91,    0.5232,    0.3120,      3127,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:39:09,    1763746749251,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     8.7851,     0.9635,    221.61,    355.81,    638.71,    0.4429,    0.2140, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:39:11,    1763746750821,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1541,     0.9471,    236.27,    357.03,    629.32,    0.4327,    0.2980,      1202,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:39:12,    1763746752297,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.5284,     0.9587,    229.71,    345.67,    647.00,    0.4657,    0.3020,      2246,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:39:13,    1763746753785,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    10.0332,     0.9651,    226.18,    343.97,    648.81,    0.4698,    0.2810,      5315,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:39:15,    1763746755278,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.0068,     0.9551,    226.60,    348.16,    638.96,    0.4551,    0.2800,      2293,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2019_20C_1s_data.csv , 2025/11/21, 13:39:16,    1763746756770,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.7915,     0.9610,    232.39,    348.44,    635.77,    0.4519,    0.2690,      3020,    1.0000,
