Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-----------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:39:48,    1763577588460,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1236,     0.9744,    214.26,    134.43,    442.13,    0.6959,    0.3530, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:39:53,    1763577593028,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7552,     0.9668,    212.17,    149.79,    422.73,    0.6457,    0.3140,     18249,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:39:57,    1763577597518,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4930,     0.9751,    222.67,    153.39,    408.45,    0.6245,    0.3200, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:02,    1763577602054,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9282,     0.9696,    217.01,    144.47,    415.11,    0.6520,    0.3720,      4845,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:06,    1763577606534,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1589,     0.9784,    221.16,    138.94,    416.07,    0.6661,    0.3650,    126629,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:11,    1763577611066,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6056,     0.9717,    219.40,    143.26,    412.52,    0.6527,    0.3560,      7224,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:15,    1763577615554,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.0255,     0.9753,    222.17,    147.77,    408.72,    0.6385,    0.3690,      9037,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:20,    1763577620046,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.7578,     0.9787,    224.67,    145.31,    413.37,    0.6485,    0.3480, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:24,    1763577624592,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3135,     0.9780,    221.32,    148.15,    418.82,    0.6463,    0.3560, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:29,    1763577629125,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4386,     0.9639,    214.94,    145.58,    420.09,    0.6535,    0.3530,      3709,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:33,    1763577633605,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4398,     0.9750,    221.80,    146.70,    414.80,    0.6463,    0.3600,     10670,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:38,    1763577638075,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2337,     0.9776,    223.62,    146.51,    414.71,    0.6467,    0.3420, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:42,    1763577642609,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1343,     0.9737,    221.44,    146.29,    416.09,    0.6484,    0.3580,      8589,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2006_8C_4s_data.csv , 2025/11/19, 14:40:47,    1763577647099,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3284,     0.9778,    222.83,    147.35,    415.03,    0.6450,    0.3470, 1.000e+07,    1.0000,
