Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:19,    1763665699708,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9567,     0.9848,    220.62,    1.5506,  1000,    122.61,    1.1926,  1000,    464.00,    0.1384,  1000,    0.7358,    0.3577,  1000,    0.4510,    2.0996,  1000,     24879,   35.0117,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:22,    1763665702446,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     3.5737,     0.9820,    218.11,    0.9044,  1000,    121.81,    1.0561,  1000,    462.70,    0.1189,  1000,    0.7367,    0.3103,  1000,    0.4470,    1.2830,  1000,     11641,   27.4657,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:25,    1763665705172,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1299,     0.9867,    221.19,    0.8953,  1000,    123.86,    0.6347,  1000,    457.34,    0.1693,  1000,    0.7292,    0.1765,  1000,    0.4550,    2.2155,  1000, 1.000e+07,   36.3807,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:28,    1763665707952,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7394,     0.9868,    222.57,    1.2176,  1000,    123.73,    1.2612,  1000,    459.66,    0.1817,  1000,    0.7308,    0.3728,  1000,    0.4500,    2.1648,  1000, 1.000e+07,   36.6645,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:30,    1763665710716,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7186,     0.9864,    222.05,    1.2619,  1000,    123.57,    0.7976,  1000,    459.74,    0.1537,  1000,    0.7312,    0.2706,  1000,    0.4480,    2.1055,  1000, 1.000e+07,   27.3095,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:33,    1763665713489,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.8971,     0.9864,    221.38,    1.7246,  1000,    123.99,    1.2834,  1000,    460.49,    0.1186,  1000,    0.7307,    0.4163,  1000,    0.4500,    3.0574,  1000, 1.000e+07,   35.0763,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:36,    1763665716327,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.3020,     0.9869,    221.20,    1.1086,  1000,    124.05,    0.8144,  1000,    459.04,    0.1398,  1000,    0.7298,    0.2735,  1000,    0.4580,    1.6569,  1000,   1785121,   14.6917,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:39,    1763665719079,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3380,     0.9871,    221.97,    0.6278,  1000,    122.59,    0.5802,  1000,    457.07,    0.1019,  1000,    0.7318,    0.1763,  1000,    0.4630,    2.7342,  1000,     74047,   23.6808,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:41,    1763665721818,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     4.6328,     0.9866,    221.19,    0.7218,  1000,    123.15,    0.3494,  1000,    459.09,    0.1457,  1000,    0.7318,    0.1190,  1000,    0.4750,    2.0612,  1000,     20281,   25.0323,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:44,    1763665724561,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.2886,     0.9868,    222.67,    0.9919,  1000,    125.24,    1.3524,  1000,    460.42,    0.4560,  1000,    0.7280,    0.3118,  1000,    0.4500,    2.6659,  1000, 1.000e+07,  102.8494,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:47,    1763665727460,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     3.1405,     0.9860,    221.23,    1.1181,  1000,    124.82,    0.8359,  1000,    458.96,    0.1994,  1000,    0.7280,    0.2545,  1000,    0.4460,    2.9616,  1000, 1.000e+07,   48.9055,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:50,    1763665730278,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.0226,     0.9877,    221.91,    0.7994,  1000,    124.03,    0.4424,  1000,    456.35,    0.1827,  1000,    0.7282,    0.1500,  1000,    0.4650,    2.0215,  1000, 1.000e+07,   37.8766,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:53,    1763665733084,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3084,     0.9867,    221.98,    1.1223,  1000,    124.62,    1.0947,  1000,    458.67,    0.1835,  1000,    0.7283,    0.3241,  1000,    0.4520,    2.4280,  1000, 1.000e+07,   36.2034,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:56,    1763665735885,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4997,     0.9858,    222.30,    1.0325,  1000,    123.83,    0.8023,  1000,    461.00,    0.1328,  1000,    0.7314,    0.2362,  1000,    0.4390,    2.7186,  1000, 1.000e+07,   30.1391,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:08:58,    1763665738640,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2647,     0.9829,    218.77,    1.1231,  1000,    124.17,    0.9146,  1000,    461.86,    0.1228,  1000,    0.7312,    0.2916,  1000,    0.4420,    2.1122,  1000,     18888,   19.3016,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:09:01,    1763665741373,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.9483,     0.9874,    221.96,    0.6513,  1000,    122.83,    0.5177,  1000,    458.65,    0.1909,  1000,    0.7322,    0.1545,  1000,    0.4600,    2.2338,  1000, 1.000e+07,   18.2570,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:09:04,    1763665744137,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.2464,     0.9850,    218.20,    0.9722,  1000,    124.17,    0.6158,  1000,    460.35,    0.1576,  1000,    0.7303,    0.2056,  1000,    0.4460,    2.3429,  1000, 1.000e+07,   28.7878,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:09:07,    1763665746907,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0176,     0.9832,    220.11,    1.6069,  1000,    122.90,    1.4719,  1000,    462.84,    0.1822,  1000,    0.7345,    0.4764,  1000,    0.4620,    2.3109,  1000,      9316,   17.3373,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:09:09,    1763665749654,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.0854,     0.9871,    220.93,    0.8668,  1000,    124.15,    0.4654,  1000,    459.59,    0.1937,  1000,    0.7299,    0.1566,  1000,    0.4610,    2.4422,  1000, 1.000e+07,   28.7753,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2008_2C_2s_data.csv , 2025/11/20, 15:09:12,    1763665752418,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3911,     0.9817,    220.12,    1.5697,  1000,    124.10,    1.1871,  1000,    463.19,    0.1082,  1000,    0.7321,    0.3737,  1000,    0.4430,    2.3822,  1000,      9413,   19.0700,  1000,    1.0000,    0.0000,  0000,
