Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 13:59:56,    1763661596350,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     3.1117,     0.9688,    209.07,    0.8543,  1000,    179.16,    0.3788,  1000,    511.04,    0.0899,  1000,    0.6494,    0.1557,  1000,    0.3870,    2.8849,  1000,      6004,   11.2483,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 13:59:58,    1763661598041,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1990,     0.9759,    213.05,    0.8951,  1000,    180.61,    0.5129,  1000,    507.19,    0.0843,  1000,    0.6439,    0.2225,  1000,    0.3850,    3.4279,  1000,     30547,   18.1932,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 13:59:59,    1763661599752,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7569,     0.9751,    212.58,    1.0326,  1000,    177.28,    0.5020,  1000,    507.32,    0.0887,  1000,    0.6506,    0.2161,  1000,    0.3760,    2.8452,  1000,     45189,   17.5881,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:01,    1763661601471,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.1610,     0.9731,    209.10,    1.0924,  1000,    175.16,    0.6319,  1000,    508.95,    0.0910,  1000,    0.6558,    0.2809,  1000,    0.3720,    3.7709,  1000,     56309,   12.5673,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:03,    1763661603282,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   110  ,     5.4717,     0.9732,    210.12,    0.3545,  1000,    177.22,    0.2018,  1000,    504.43,    0.0772,  1000,    0.6487,    0.0968,  1000,    0.3960,    2.9898,  1000,     10573,   13.8409,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:05,    1763661604986,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.8192,     0.9747,    213.11,    0.4468,  1000,    178.84,    0.1755,  1000,    506.25,    0.0693,  1000,    0.6467,    0.0878,  1000,    0.3620,    4.2399,  1000, 1.000e+07,   25.2935,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:06,    1763661606806,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6569,     0.9733,    209.49,    0.5183,  1000,    176.89,    0.2035,  1000,    502.19,    0.1141,  1000,    0.6478,    0.0985,  1000,    0.3790,    3.9288,  1000,     27756,   17.5971,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:08,    1763661608527,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3636,     0.9738,    211.07,    1.1341,  1000,    177.07,    0.6024,  1000,    505.75,    0.0592,  1000,    0.6499,    0.2691,  1000,    0.3620,    2.9107,  1000, 1.000e+07,   17.9716,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:10,    1763661610267,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.8158,     0.9773,    213.03,    0.6943,  1000,    176.04,    0.2005,  1000,    498.36,    0.0739,  1000,    0.6468,    0.0909,  1000,    0.3860,    3.6722,  1000, 1.000e+07,   30.0823,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:12,    1763661612018,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1505,     0.9709,    209.62,    0.8980,  1000,    175.67,    0.5959,  1000,    500.88,    0.0817,  1000,    0.6493,    0.2856,  1000,    0.3730,    2.7615,  1000,     12227,   19.4638,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:13,    1763661613722,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.9195,     0.9720,    212.53,    0.8000,  1000,    176.13,    0.4715,  1000,    499.22,    0.0610,  1000,    0.6472,    0.2243,  1000,    0.3900,    2.9673,  1000,      7195,   13.9217,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:15,    1763661615425,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6215,     0.9728,    208.62,    0.7811,  1000,    175.57,    0.5191,  1000,    502.03,    0.1089,  1000,    0.6503,    0.2395,  1000,    0.3650,    5.2414,  1000,   5300513,   19.5338,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:17,    1763661617173,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     5.1984,     0.9736,    210.71,    1.1022,  1000,    175.93,    0.5867,  1000,    501.20,    0.0658,  1000,    0.6490,    0.2533,  1000,    0.3660,    2.6971,  1000,    108276,   11.4635,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:19,    1763661618903,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7016,     0.9738,    208.85,    0.8717,  1000,    176.31,    0.4338,  1000,    498.39,    0.0900,  1000,    0.6462,    0.2005,  1000,    0.3730,    3.8637,  1000, 1.000e+07,   24.9858,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:20,    1763661620649,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7021,     0.9698,    209.39,    0.7582,  1000,    173.87,    0.4385,  1000,    495.60,    0.1718,  1000,    0.6492,    0.1533,  1000,    0.4040,    3.4417,  1000,      5126,   14.3731,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:22,    1763661622349,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2394,     0.9734,    210.45,    1.3003,  1000,    175.60,    0.8083,  1000,    498.37,    0.0883,  1000,    0.6477,    0.3459,  1000,    0.3620,    3.5716,  1000, 1.000e+07,   20.6315,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:24,    1763661624090,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2908,     0.9636,    207.30,    0.8992,  1000,    173.37,    0.6627,  1000,    496.53,    0.0800,  1000,    0.6508,    0.2965,  1000,    0.3770,    4.1173,  1000,      4065,   15.8324,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:25,    1763661625781,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6950,     0.9720,    208.66,    0.8904,  1000,    174.99,    0.5077,  1000,    497.90,    0.0905,  1000,    0.6485,    0.2325,  1000,    0.3650,    3.2495,  1000,     51876,   15.1170,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:27,    1763661627511,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9268,     0.9752,    211.28,    0.8101,  1000,    174.71,    0.5462,  1000,    498.04,    0.0799,  1000,    0.6492,    0.2420,  1000,    0.3740,    2.2593,  1000, 1.000e+07,   13.0538,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:29,    1763661629261,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9000,     0.9738,    212.62,    0.6531,  1000,    173.42,    0.1906,  1000,    493.49,    0.1321,  1000,    0.6486,    0.1047,  1000,    0.3850,    3.6408,  1000,     12261,   19.2208,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:31,    1763661630972,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3901,     0.9700,    207.96,    0.8962,  1000,    173.15,    0.4885,  1000,    493.82,    0.0877,  1000,    0.6494,    0.2283,  1000,    0.3860,    4.4135,  1000,      8304,   19.2357,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:32,    1763661632701,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.4428,     0.9687,    207.26,    1.4450,  1000,    174.37,    0.9880,  1000,    495.67,    0.0649,  1000,    0.6482,    0.4317,  1000,    0.3550,    3.4661,  1000,     18407,   13.1306,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2005_2C_1s_data.csv , 2025/11/20, 14:00:34,    1763661634398,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2856,     0.9718,    208.34,    1.2541,  1000,    174.76,    0.7988,  1000,    496.95,    0.0583,  1000,    0.6483,    0.3509,  1000,    0.3570,    2.7874,  1000, 1.000e+07,   16.6413,  1000,    1.0000,    0.0000,  0000,
