Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:16:52,    1763738212191,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5553,     0.9687,    222.90,    128.70,    263.71,    0.5120,    0.2560, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:16:56,    1763738216740,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4301,     0.9646,    232.04,    136.95,    252.68,    0.4580,    0.1690, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:01,    1763738221290,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7837,     0.9721,    249.84,    138.88,    246.68,    0.4370,    0.1580, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:05,    1763738225815,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.1232,     0.9697,    243.91,    137.14,    248.76,    0.4487,    0.1710,     43161,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:10,    1763738230340,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.1368,     0.9650,    237.90,    135.50,    249.87,    0.4577,    0.1660,     18333,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:15,    1763738234859,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5402,     0.9749,    248.62,    136.68,    248.88,    0.4508,    0.1970, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:19,    1763738239396,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.6372,     0.9714,    245.96,    138.34,    247.56,    0.4412,    0.1690, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:24,    1763738243943,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.2739,     0.9719,    247.19,    136.76,    248.09,    0.4487,    0.1680, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:28,    1763738248487,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3788,     0.9730,    245.27,    135.97,    248.64,    0.4531,    0.1900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:33,    1763738253031,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6713,     0.9719,    246.06,    136.40,    249.08,    0.4524,    0.1740, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:37,    1763738257581,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.4289,     0.9658,    241.07,    136.82,    247.71,    0.4477,    0.1810,      9562,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:42,    1763738262072,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0225,     0.9676,    243.01,    136.95,    248.18,    0.4482,    0.1420, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:46,    1763738266646,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6307,     0.9708,    243.61,    136.74,    248.82,    0.4504,    0.1740, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:51,    1763738271197,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8384,     0.9744,    248.38,    136.74,    248.69,    0.4502,    0.1920, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:17:55,    1763738275763,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2910,     0.9747,    250.47,    137.11,    249.63,    0.4507,    0.1860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:18:00,    1763738280333,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1306,     0.9726,    246.19,    138.56,    249.07,    0.4437,    0.1810, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:18:05,    1763738284911,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.5784,     0.9735,    246.70,    137.38,    248.99,    0.4483,    0.1890, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:18:09,    1763738289467,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3627,     0.9704,    245.21,    137.76,    249.72,    0.4483,    0.1610, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:18:14,    1763738294037,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.3749,     0.9776,    253.75,    137.19,    249.60,    0.4504,    0.2060, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:18:18,    1763738298589,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2469,     0.9760,    253.96,    137.36,    249.35,    0.4491,    0.1940,     66274,    1.0000,
C:\LIFT\Ottawa_2025\20251121_MaPo2015_20C_4s_data.csv , 2025/11/21, 11:18:23,    1763738303143,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6209,     0.9788,    253.79,    138.11,    249.86,    0.4473,    0.2220, 1.000e+07,    1.0000,
