Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:52:17,    1763499137180,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.6035,     0.9670,    233.26,    247.21,    514.43,    0.5194,    0.1860, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:52:25,    1763499145741,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.7646,     0.9685,    241.80,    261.66,    498.93,    0.4756,    0.1580, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:52:34,    1763499154312,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.1526,     0.9712,    248.94,    268.14,    486.28,    0.4486,    0.1530, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:52:43,    1763499162857,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     7.8134,     0.9743,    252.51,    266.68,    486.90,    0.4523,    0.1710, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:52:51,    1763499171418,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     8.1521,     0.9741,    252.49,    265.70,    489.95,    0.4577,    0.1690, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:53:00,    1763499179963,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.4103,     0.9734,    250.93,    265.08,    491.15,    0.4603,    0.1680, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:53:08,    1763499188513,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     5.9756,     0.9674,    250.05,    266.78,    489.05,    0.4545,    0.1550,      9403,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:53:17,    1763499196978,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     9.5325,     0.9740,    253.18,    267.07,    488.79,    0.4536,    0.1650, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2005_16C_8s_data.csv , 2025/11/18, 16:53:25,    1763499205552,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0472,     0.9640,    247.83,    267.08,    488.24,    0.4530,    0.1630,      5490,    1.0000,
