Source DataFile                                      ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:18:39,    1763655519316,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8043,     0.9782,    260.93,    1.7746,  1000,    175.79,    0.4625,  1000,    411.05,    0.1171,  1000,    0.5723,    0.3077,  1000,    0.2520,   13.7144,  1000,      7428,   15.4894,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:18:44,    1763655524012,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9076,     0.9668,    254.83,    1.5183,  1000,    177.93,    0.6674,  1000,    409.29,    0.0748,  1000,    0.5653,    0.4209,  1000,    0.2170,   15.1905,  1000,      3329,    8.4530,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:18:48,    1763655528696,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.9963,     0.9619,    255.10,    1.3891,  1000,    177.70,    0.4423,  1000,    410.08,    0.2171,  1000,    0.5667,    0.2688,  1000,    0.2870,   10.0109,  1000,      1646,    8.4735,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:18:53,    1763655533360,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4328,     0.9778,    259.34,    1.7703,  1000,    176.66,    0.6632,  1000,    413.18,    0.0963,  1000,    0.5724,    0.3904,  1000,    0.2130,   21.7562,  1000,     18067,   17.0297,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:18:58,    1763655538064,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8729,     0.9751,    251.09,    1.5315,  1000,    175.72,    0.6876,  1000,    414.66,    0.0741,  1000,    0.5762,    0.4163,  1000,    0.1870,   25.9890,  2000,   4034118,   16.7744,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:02,    1763655542818,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.8856,     0.9666,    254.61,    1.6403,  1000,    177.43,    0.4681,  1000,    411.80,    0.1176,  1000,    0.5691,    0.2766,  1000,    0.2570,    6.8554,  1000,      2549,    6.5736,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:07,    1763655547494,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1555,     0.9809,    259.50,    1.6525,  1000,    176.87,    0.2567,  1000,    412.09,    0.1532,  1000,    0.5708,    0.1428,  1000,    0.2250,   19.4175,  1000, 1.000e+07,   29.3523,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:12,    1763655552229,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8583,     0.9687,    254.78,    2.4913,  1000,    176.08,    0.9940,  1000,    411.14,    0.0861,  1000,    0.5717,    0.6019,  1000,    0.2040,   17.5777,  1000,      4436,   10.0025,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:17,    1763655556908,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3043,     0.9779,    253.34,    1.2801,  1000,    174.86,    0.1743,  1000,    412.63,    0.1324,  1000,    0.5762,    0.1380,  1000,    0.2190,   14.4077,  1000,     74545,   17.0017,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:21,    1763655561628,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5830,     0.9732,    253.96,    1.1690,  1000,    175.75,    0.3170,  1000,    410.86,    0.0713,  1000,    0.5722,    0.1829,  1000,    0.2160,   12.9550,  1000,      7727,   14.4689,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:26,    1763655566338,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.1327,     0.9634,    251.24,    1.4149,  1000,    175.54,    0.7017,  1000,    410.04,    0.0889,  1000,    0.5719,    0.4223,  1000,    0.2470,   15.4722,  1000,      2368,    7.8648,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:31,    1763655571051,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.1149,     0.9772,    257.97,    2.0948,  1000,    176.42,    0.6305,  1000,    410.78,    0.1338,  1000,    0.5705,    0.3883,  1000,    0.2190,   17.1081,  1000,     14195,   19.2754,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:35,    1763655575765,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0019,     0.9709,    253.71,    1.6840,  1000,    175.93,    0.4222,  1000,    410.75,    0.0608,  1000,    0.5717,    0.2438,  1000,    0.2130,   14.9501,  1000,      5543,   13.7961,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:40,    1763655580455,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4530,     0.9763,    252.04,    1.5648,  1000,    175.69,    0.5764,  1000,    411.59,    0.1363,  1000,    0.5731,    0.3264,  1000,    0.1970,   20.8864,  1000,   2453377,   16.0276,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:45,    1763655585211,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.4548,     0.9674,    250.50,    1.8304,  1000,    176.18,    0.6135,  1000,    409.84,    0.0800,  1000,    0.5701,    0.3628,  1000,    0.2390,   14.2202,  1000,      3410,   14.3996,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:50,    1763655589897,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7692,     0.9645,    249.48,    1.6595,  1000,    176.12,    0.5057,  1000,    410.50,    0.1120,  1000,    0.5710,    0.3358,  1000,    0.2250,   14.8775,  1000,      3068,   14.4646,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:54,    1763655594592,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2632,     0.9710,    258.51,    1.4620,  1000,    175.71,    0.4094,  1000,    408.16,    0.1186,  1000,    0.5695,    0.2745,  1000,    0.2670,   10.3946,  1000,      2990,    8.5907,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:19:59,    1763655599281,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0424,     0.9633,    254.06,    1.6852,  1000,    174.91,    0.8891,  1000,    408.87,    0.0810,  1000,    0.5722,    0.5421,  1000,    0.2170,   20.5621,  1000,      2616,    8.1382,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:20:04,    1763655603976,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9338,     0.9656,    254.80,    1.5754,  1000,    176.27,    0.6051,  1000,    410.07,    0.0937,  1000,    0.5701,    0.3779,  1000,    0.2570,    9.0889,  1000,      2376,   10.6324,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:20:08,    1763655608654,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     2.4907,     0.9688,    253.69,    2.4510,  1000,    176.31,    0.8335,  1000,    411.48,    0.0985,  1000,    0.5715,    0.5099,  1000,    0.2320,   20.2351,  1000,      3681,   18.5988,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:20:13,    1763655613355,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.6492,     0.9801,    258.98,    1.8329,  1000,    175.32,    0.2901,  1000,    411.76,    0.0951,  1000,    0.5742,    0.1852,  1000,    0.2160,   20.7955,  1000, 1.000e+07,   18.5028,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:20:18,    1763655618104,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4874,     0.9591,    247.21,    1.8838,  1000,    175.45,    0.6176,  1000,    410.92,    0.0856,  1000,    0.5730,    0.3791,  1000,    0.2360,   15.3985,  1000,      2158,   14.3192,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2010_4C_4s_data.csv , 2025/11/20, 12:20:22,    1763655622788,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.0682,     0.9787,    257.35,    1.6193,  1000,    175.65,    0.2940,  1000,    411.92,    0.0797,  1000,    0.5736,    0.1862,  1000,    0.2040,   26.6172,  2000, 1.000e+07,   17.4255,  1000,    1.0000,    0.0000,  0000,
