Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:45:39,    1763567138902,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     3.7998,     0.9433,    157.73,      6.97,    160.99,    0.9567,    0.4640,     21892,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:45:55,    1763567155403,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.9249,     0.9328,    156.52,     10.81,    143.87,    0.9249,    0.4060, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:46:12,    1763567171954,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6360,     0.9530,    168.30,     13.36,    129.71,    0.8970,    0.4400, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:46:28,    1763567188499,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8091,     0.9471,    169.74,     13.69,    131.95,    0.8962,    0.3960, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:46:45,    1763567205051,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,    29.3002,     0.9272,    177.69,      0.00,    118.93,    1.0000,    0.2200,    234796,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:47:01,    1763567221601,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     4.6372,     0.9455,    167.14,     10.05,    129.80,    0.9226,    0.4030, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:47:18,    1763567238139,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,   567.5090,     0.9407,    400.00,      0.41,    117.63,    0.9965,    0.1000,       500,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:49:49,    1763567389761,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1822,     0.9513,    159.59,      4.57,    164.31,    0.9722,    0.4830, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2003_12C_16s_data.csv , 2025/11/19, 11:50:06,    1763567406296,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7615,     0.9411,    158.92,      7.54,    145.68,    0.9482,    0.4330, 1.000e+07,    1.0000,
