Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:08:42,    1763564921883,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.7489,     0.9625,    168.20,     22.73,    204.33,    0.8888,    0.4970, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:08:46,    1763564926435,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.9731,     0.9334,    158.23,     30.40,    194.03,    0.8433,    0.3970, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:08:51,    1763564930974,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8695,     0.9386,    162.72,     34.07,    184.20,    0.8150,    0.3940, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:08:55,    1763564935535,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.1887,     0.9473,    167.46,     29.89,    183.36,    0.8370,    0.4120, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:09:00,    1763564940087,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.8875,     0.9557,    168.47,     29.65,    184.70,    0.8395,    0.4540, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:09:04,    1763564944645,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.7054,     0.9447,    163.98,     27.55,    187.06,    0.8527,    0.4190, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:09:09,    1763564949190,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8417,     0.9481,    169.16,     30.29,    185.25,    0.8365,    0.4060, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:09:13,    1763564953728,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6830,     0.9362,    160.44,     29.20,    185.58,    0.8427,    0.3960, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:09:18,    1763564958278,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.6438,     0.9534,    168.05,     29.97,    183.30,    0.8365,    0.4430, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:09:22,    1763564962819,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4138,     0.9556,    170.71,     30.34,    183.03,    0.8342,    0.4410, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2002_12C_4s_data.csv , 2025/11/19, 11:09:27,    1763564967372,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     3.2836,     0.9446,    162.98,     31.32,    187.52,    0.8330,    0.4250, 1.000e+07,    1.0000,
