Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,   StDev %,  Flag,        Fo,   StDev %,  Flag,        Fm,   StDev %,  Flag,     Fv/Fm,   StDev %,  Flag,         p,   StDev %,  Flag,    Tau1QA,   StDev %,  Flag,    Alp1QA,   StDev %,  Flag,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:50:27,    1763664627290,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.8283,     0.9772,    205.97,    1.7197,  1000,    125.20,    0.7803,  1000,    420.23,    0.1413,  1000,    0.7021,    0.3142,  1000,    0.4170,    3.6121,  1000, 1.000e+07,  129.9151,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:50:32,    1763664632151,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.9889,     0.9753,    206.64,    1.0136,  1000,    125.48,    0.6666,  1000,    422.86,    0.0890,  1000,    0.7033,    0.2363,  1000,    0.3970,    3.1288,  1000, 1.000e+07,   19.5329,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:50:37,    1763664636925,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1069,     0.9774,    207.63,    0.9347,  1000,    124.48,    0.5819,  1000,    423.78,    0.0916,  1000,    0.7063,    0.2080,  1000,    0.4120,    3.2762,  1000, 1.000e+07,   32.6604,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:50:41,    1763664641723,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.1086,     0.9785,    209.75,    0.9512,  1000,    125.52,    0.3889,  1000,    423.81,    0.0793,  1000,    0.7038,    0.1369,  1000,    0.4130,    3.4189,  1000, 1.000e+07,   23.3028,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:50:46,    1763664646486,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     4.9143,     0.9767,    206.34,    1.2940,  1000,    124.49,    0.4930,  1000,    425.92,    0.1204,  1000,    0.7077,    0.1688,  1000,    0.4110,    3.7596,  1000, 1.000e+07,   60.1119,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:50:51,    1763664651430,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4221,     0.9730,    206.20,    3.6150,  1000,    124.56,    3.1735,  1000,    428.51,    0.3177,  1000,    0.7093,    1.1173,  1000,    0.4020,   11.9584,  1000,     14816,   23.0326,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:50:56,    1763664656165,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2862,     0.9750,    210.21,    0.6933,  1000,    127.52,    0.6586,  1000,    439.79,    0.3578,  1000,    0.7100,    0.1345,  1000,    0.3780,    3.6599,  1000, 1.000e+07,  129.9076,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:01,    1763664661167,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.4131,     0.9772,    208.75,    1.0077,  1000,    126.38,    0.4627,  1000,    430.48,    0.0930,  1000,    0.7064,    0.1730,  1000,    0.4050,    3.1377,  1000, 1.000e+07,   24.1344,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:06,    1763664665925,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   121  ,     3.8247,     0.9746,    208.02,    1.5912,  1000,    127.27,    0.7696,  1000,    440.88,    0.1052,  1000,    0.7113,    0.2688,  1000,    0.3840,    6.0142,  1000, 1.000e+07,   71.7353,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:10,    1763664670786,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.3398,     0.9776,    208.14,    1.6182,  1000,    127.02,    0.9402,  1000,    432.45,    0.1293,  1000,    0.7063,    0.3279,  1000,    0.4120,    2.3638,  1000,   3190575,   18.0075,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:15,    1763664675544,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4380,     0.9777,    209.51,    0.7262,  1000,    126.09,    0.5475,  1000,    431.58,    0.1316,  1000,    0.7078,    0.1537,  1000,    0.4060,    3.4489,  1000, 1.000e+07,   17.2567,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:20,    1763664680266,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     3.5502,     0.9738,    206.90,    1.5502,  1000,    126.93,    0.9006,  1000,    434.48,    0.0932,  1000,    0.7079,    0.3320,  1000,    0.3820,    4.6691,  1000, 1.000e+07,   26.4894,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:25,    1763664685065,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5317,     0.9775,    207.95,    0.8962,  1000,    126.91,    0.3989,  1000,    431.74,    0.0760,  1000,    0.7060,    0.1298,  1000,    0.4110,    4.3895,  1000, 1.000e+07,  131.1029,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:30,    1763664690388,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.4060,     0.9774,    208.68,    1.3857,  1000,    125.89,    0.7004,  1000,    432.49,    0.1012,  1000,    0.7089,    0.2463,  1000,    0.4070,    4.2572,  1000, 1.000e+07,   37.7212,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:35,    1763664695158,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.5420,     0.9746,    206.99,    1.3785,  1000,    127.14,    0.9267,  1000,    434.38,    0.0519,  1000,    0.7073,    0.3210,  1000,    0.3890,    3.3877,  1000, 1.000e+07,   22.4287,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:40,    1763664699922,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   211  ,     3.7780,     0.9753,    206.74,    0.7518,  1000,    127.61,    0.4710,  1000,    432.71,    0.0805,  1000,    0.7051,    0.1743,  1000,    0.3970,    3.5085,  1000, 1.000e+07,   63.0439,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:45,    1763664704867,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0008,     0.9762,    205.95,    2.6767,  1000,    125.76,    1.8743,  1000,    434.81,    0.1154,  1000,    0.7108,    0.6875,  1000,    0.4080,    3.3528,  1000, 1.000e+07,   36.2397,  2000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:49,    1763664709633,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   122  ,     2.7573,     0.9774,    207.96,    1.6241,  1000,    126.77,    0.6008,  1000,    431.00,    0.1300,  1000,    0.7059,    0.2153,  1000,    0.4100,    5.3362,  1000, 1.000e+07,   58.6694,  3000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:54,    1763664714518,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.0516,     0.9759,    207.19,    5.3588,  1000,    127.06,    3.2298,  1000,    430.11,    0.1097,  1000,    0.7046,    1.1835,  1000,    0.4390,   16.8921,  1000,      9130,   22.2574,  1000,    1.0000,    0.0000,  0000,
C:\LIFT\Ottawa_2025\20251120_MaPo2007_2C_4st_data.csv , 2025/11/20, 14:51:59,    1763664719253,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8613,     0.9752,    207.36,    1.3214,  1000,    125.73,    0.9604,  1000,    434.06,    0.0738,  1000,    0.7103,    0.3372,  1000,    0.3930,    2.8451,  1000, 1.000e+07,  129.2650,  3000,    1.0000,    0.0000,  0000,
