Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:03:57,    1763496237261,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7072,     0.9472,    157.15,     89.24,    250.71,    0.6441,    0.4760, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:02,    1763496241821,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.2196,     0.9341,    152.62,     96.13,    229.23,    0.5806,    0.4400, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:06,    1763496246383,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6298,     0.9384,    156.69,     99.78,    216.67,    0.5395,    0.4340, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:11,    1763496250937,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5064,     0.9395,    160.01,     97.12,    220.08,    0.5587,    0.4170, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:15,    1763496255511,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9119,     0.9452,    162.00,     94.92,    221.05,    0.5706,    0.4350, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:20,    1763496260077,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8899,     0.9442,    160.18,     95.23,    219.90,    0.5669,    0.4410, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:24,    1763496264646,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9483,     0.9423,    160.69,     95.90,    219.42,    0.5629,    0.4270, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:29,    1763496269214,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6369,     0.9377,    157.67,     96.77,    222.17,    0.5644,    0.4240, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:33,    1763496273752,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0968,     0.9447,    161.73,     96.58,    222.01,    0.5650,    0.4340, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:38,    1763496278304,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0093,     0.9405,    159.56,     96.28,    223.69,    0.5696,    0.4260, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:43,    1763496282884,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2666,     0.9443,    162.56,     97.09,    224.62,    0.5678,    0.4260, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:47,    1763496287434,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4002,     0.9487,    163.44,     97.09,    223.31,    0.5652,    0.4450, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:52,    1763496291985,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.4956,     0.9416,    160.63,     96.91,    224.76,    0.5688,    0.4250, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:04:56,    1763496296531,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9386,     0.9495,    162.50,     96.73,    221.24,    0.5628,    0.4550, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:05:01,    1763496301111,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.5671,     0.9468,    164.29,     96.65,    224.17,    0.5689,    0.4290, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:05:05,    1763496305657,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4737,     0.9434,    162.86,     97.70,    225.75,    0.5672,    0.4200, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:05:10,    1763496310241,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.4036,     0.9520,    164.98,     96.71,    223.86,    0.5680,    0.4540, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:05:14,    1763496314807,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8683,     0.9501,    165.97,     96.64,    224.44,    0.5694,    0.4370, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:05:19,    1763496319378,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5327,     0.9487,    163.79,     96.63,    224.59,    0.5697,    0.4430, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:05:24,    1763496323939,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     1.9294,     0.9503,    164.94,     96.76,    224.42,    0.5688,    0.4450, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:05:28,    1763496328501,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   112  ,     2.2449,     0.9439,    163.04,     97.22,    226.52,    0.5708,    0.4210, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251118_MaPo2003_16C_4s_data.csv , 2025/11/18, 16:05:33,    1763496333071,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0095,     0.9484,    165.78,     96.74,    224.79,    0.5696,    0.4280, 1.000e+07,    1.0000,
