Source DataFile                                       ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:12,    1763587092623,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9576,     0.9515,    213.22,     91.79,    280.75,    0.6731,    0.1560, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:15,    1763587095179,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.8994,     0.9410,    214.54,    107.29,    263.12,    0.5922,    0.0590, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:17,    1763587097739,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.0285,     0.9499,    229.84,    110.25,    253.30,    0.5647,    0.0400, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:20,    1763587100295,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6216,     0.9409,    226.32,    105.63,    251.78,    0.5805,    0.2060,      1765,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:22,    1763587102757,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   101  ,     2.0886,     0.9629,    237.77,    102.77,    254.79,    0.5966,    0.1830,      7072,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:25,    1763587105255,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.9061,     0.9513,    228.90,    103.76,    252.55,    0.5892,    0.1870,      3226,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:27,    1763587107737,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.6728,     0.9699,    242.51,    106.80,    251.44,    0.5752,    0.1730,    157541,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:30,    1763587110296,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.7815,     0.9580,    232.31,    104.31,    252.26,    0.5865,    0.1700,      6320,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2005_16C_2s_data.csv , 2025/11/19, 17:18:32,    1763587112786,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     1.4932,     0.9415,    225.78,    104.66,    252.86,    0.5861,    0.2180,      1729,    1.0000,
