Source DataFile                                        ,    DATE   ,   TIME  ,    Time__mSec   , RFID_User_Data      , Barcode_Data        ,     PIF ,        Lon,         Lat, GPS_stat,    LEDSel,   Light_1,   Light_2,   Light_3,   Light_4,   Light_5,   Light_6, Dur-Wat,      ChiSq,  QARredMax,       Sig,        Fo,        Fm,     Fv/Fm,         p,    Tau1QA,    Alp1QA,
-------------------------------------------------------,-----------,---------,-----------------,---------------------,---------------------,---------,-----------,------------,---------,----------,----------,----------,----------,----------,----------,----------,--------,-----------,-----------,----------,----------,----------,----------,----------,----------,----------,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:37:51,    1763570271789,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     9.4703,     0.9835,    221.34,    115.77,    527.85,    0.7807,    0.4160, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:38:08,    1763570288332,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.4067,     0.9819,    223.17,    127.28,    460.47,    0.7236,    0.3900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:38:25,    1763570304898,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.0381,     0.9839,    232.12,    131.89,    432.16,    0.6948,    0.3800,    138591,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:38:41,    1763570321433,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     5.1879,     0.9875,    234.86,    133.85,    427.95,    0.6872,    0.4140, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:38:58,    1763570337981,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.5568,     0.9846,    232.64,    131.91,    440.34,    0.7004,    0.3840,   1960281,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:39:14,    1763570354528,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.3020,     0.9791,    230.65,    130.98,    443.10,    0.7044,    0.3780,      8517,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:39:31,    1763570371011,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.6069,     0.9839,    233.39,    135.32,    441.23,    0.6933,    0.3720, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:39:47,    1763570387544,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.1015,     0.9793,    234.43,    132.67,    439.21,    0.6979,    0.3920,      5551,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:40:04,    1763570404029,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     2.8549,     0.9840,    232.83,    134.37,    440.94,    0.6953,    0.3750, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:40:20,    1763570420600,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     6.3548,     0.9849,    236.12,    133.65,    439.02,    0.6956,    0.3890,     30725,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:40:37,    1763570437093,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.9841,     0.9864,    235.67,    133.57,    437.61,    0.6948,    0.3950, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:40:53,    1763570453633,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.2283,     0.9794,    235.35,    133.93,    439.07,    0.6950,    0.3940,      5249,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:41:10,    1763570470099,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.7764,     0.9861,    236.21,    134.50,    436.71,    0.6920,    0.3900, 1.000e+07,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:41:26,    1763570486663,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     3.5256,     0.9835,    237.86,    134.78,    437.81,    0.6921,    0.4010,      8821,    1.0000,
C:\LIFT\Ottawa_2025\20251119_MaPo2009_12C_16s_data.csv , 2025/11/19, 12:41:43,    1763570503137,--Not Acquired--     ,--Not Acquired--     ,     0.00,     0.0000,      0.0000,  NO DATA,    '10000,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,   111  ,     4.6152,     0.9858,    236.47,    134.79,    437.78,    0.6921,    0.3840, 1.000e+07,    1.0000,
